task_key,unit,stratum,partition,independent_control_r,shared_control_r
T4,C4_modality_lo_ko_50,perturbation=SLIRP,72,0.12772551701779628,0.38503389369406327
T4,C4_modality_lo_ko_50,perturbation=SLIRP,73,0.1593579040529313,0.44117423496874114
T4,C4_modality_lo_ko_50,perturbation=SLIRP,74,0.17419665788199007,0.4388825191856626
T4,C4_modality_lo_ko_50,perturbation=SLIRP,75,0.15914633735908443,0.43818620076966286
T4,C4_modality_lo_ko_50,perturbation=SLIRP,76,0.13439660712194496,0.3970119980142394
T4,C4_modality_lo_ko_50,perturbation=SLIRP,77,0.17223796829278393,0.46299222394314893
T4,C4_modality_lo_ko_50,perturbation=SLIRP,78,0.18624952355769966,0.4715197390413978
T4,C4_modality_lo_ko_50,perturbation=SLIRP,79,0.1557540648859742,0.4270187373269895
T4,C4_modality_lo_ko_50,perturbation=SLIRP,80,0.13565856187792652,0.4380891644667727
T4,C4_modality_lo_ko_50,perturbation=SLIRP,81,0.14281508476521038,0.3819559213872672
T4,C4_modality_lo_ko_50,perturbation=SLIRP,82,0.15355528086356154,0.4367396420382605
T4,C4_modality_lo_ko_50,perturbation=SLIRP,83,0.16542027225059197,0.4451734710511169
T4,C4_modality_lo_ko_50,perturbation=SLIRP,84,0.19363820818339153,0.42300188993161125
T4,C4_modality_lo_ko_50,perturbation=SLIRP,85,0.12980303911027438,0.4037671654791861
T4,C4_modality_lo_ko_50,perturbation=SLIRP,86,0.22272589875885893,0.4712554127912636
T4,C4_modality_lo_ko_50,perturbation=SLIRP,87,0.14187121411706655,0.4202997711070628
T4,C4_modality_lo_ko_50,perturbation=SLIRP,88,0.19685621056165295,0.45806420702679496
T4,C4_modality_lo_ko_50,perturbation=SLIRP,89,0.2183856486896943,0.47564865682331453
T4,C4_modality_lo_ko_50,perturbation=SLIRP,90,0.17828531880430548,0.4517154876774263
T4,C4_modality_lo_ko_50,perturbation=SLIRP,91,0.17950317103620267,0.42391988917163387
T4,C4_modality_lo_ko_50,perturbation=SLIRP,92,0.12233851476415723,0.4362377591599252
T4,C4_modality_lo_ko_50,perturbation=SLIRP,93,0.19923703485960575,0.43599957123683253
T4,C4_modality_lo_ko_50,perturbation=SLIRP,94,0.16385536240593518,0.4282250056746485
T4,C4_modality_lo_ko_50,perturbation=SLIRP,95,0.09504208995539246,0.44130459173920306
T4,C4_modality_lo_ko_50,perturbation=SLIRP,96,0.1638506264400653,0.43553883938540106
T4,C4_modality_lo_ko_50,perturbation=SLIRP,97,0.16640473597404196,0.3958423092498723
T4,C4_modality_lo_ko_50,perturbation=SLIRP,98,0.19233612262829963,0.43871993618064214
T4,C4_modality_lo_ko_50,perturbation=SLIRP,99,0.13586014026275997,0.47451815536793635
T4,C4_modality_lo_ko_50,perturbation=TMED10,0,0.2894184786915796,0.5532468103933376
T4,C4_modality_lo_ko_50,perturbation=TMED10,1,0.29845472146034446,0.5493059722382139
T4,C4_modality_lo_ko_50,perturbation=TMED10,2,0.29533051444229125,0.5503800055527885
T4,C4_modality_lo_ko_50,perturbation=TMED10,3,0.2903075135210181,0.5470341875458032
T4,C4_modality_lo_ko_50,perturbation=TMED10,4,0.2983963085327881,0.5517189831089898
T4,C4_modality_lo_ko_50,perturbation=TMED10,5,0.24242702760057566,0.5601935307045853
T4,C4_modality_lo_ko_50,perturbation=TMED10,6,0.2891448356660977,0.5409501259230207
T4,C4_modality_lo_ko_50,perturbation=TMED10,7,0.3403718701730939,0.5749795330840125
T4,C4_modality_lo_ko_50,perturbation=TMED10,8,0.28786877268363914,0.5481820305855618
T4,C4_modality_lo_ko_50,perturbation=TMED10,9,0.21925893565178584,0.5390925506534338
T4,C4_modality_lo_ko_50,perturbation=TMED10,10,0.3284552334965394,0.5587203675633843
T4,C4_modality_lo_ko_50,perturbation=TMED10,11,0.2668855345663052,0.5401922798528258
T4,C4_modality_lo_ko_50,perturbation=TMED10,12,0.2708063208773061,0.5343493517825957
T4,C4_modality_lo_ko_50,perturbation=TMED10,13,0.3023374534882792,0.5209689473040825
T4,C4_modality_lo_ko_50,perturbation=TMED10,14,0.28171207482127886,0.5323953395117498
T4,C4_modality_lo_ko_50,perturbation=TMED10,15,0.32700257747301886,0.5600036311335519
T4,C4_modality_lo_ko_50,perturbation=TMED10,16,0.27824986253435224,0.515957815940658
T4,C4_modality_lo_ko_50,perturbation=TMED10,17,0.25630628637598357,0.5429724900711915
T4,C4_modality_lo_ko_50,perturbation=TMED10,18,0.31718777008553,0.5616912057623283
T4,C4_modality_lo_ko_50,perturbation=TMED10,19,0.3058778492544254,0.5626943858438157
T4,C4_modality_lo_ko_50,perturbation=TMED10,20,0.2957543306743486,0.5803839089468755
T4,C4_modality_lo_ko_50,perturbation=TMED10,21,0.28482818820350336,0.5430548652847691
T4,C4_modality_lo_ko_50,perturbation=TMED10,22,0.30931938993568836,0.54007250562086
T4,C4_modality_lo_ko_50,perturbation=TMED10,23,0.30962132323564373,0.5405839697893343
T4,C4_modality_lo_ko_50,perturbation=TMED10,24,0.26702848721556016,0.5628960255067207
T4,C4_modality_lo_ko_50,perturbation=TMED10,25,0.3330392291167287,0.5877757599755409
T4,C4_modality_lo_ko_50,perturbation=TMED10,26,0.3263236456852677,0.5438803622872493
T4,C4_modality_lo_ko_50,perturbation=TMED10,27,0.2983703278902039,0.5648098932285859
T4,C4_modality_lo_ko_50,perturbation=TMED10,28,0.30961109777627915,0.5153131530123719
T4,C4_modality_lo_ko_50,perturbation=TMED10,29,0.3186728779734595,0.585156048928613
T4,C4_modality_lo_ko_50,perturbation=TMED10,30,0.36010782982147926,0.5811434877268365
T4,C4_modality_lo_ko_50,perturbation=TMED10,31,0.27186137724343346,0.5420548096707978
T4,C4_modality_lo_ko_50,perturbation=TMED10,32,0.3254492821010146,0.568527864999172
T4,C4_modality_lo_ko_50,perturbation=TMED10,33,0.2882660019726791,0.5564356837566096
T4,C4_modality_lo_ko_50,perturbation=TMED10,34,0.2582236152310786,0.568637745010806
T4,C4_modality_lo_ko_50,perturbation=TMED10,35,0.309023037127698,0.5811880680755687
T4,C4_modality_lo_ko_50,perturbation=TMED10,36,0.28898309681057294,0.5791679549894666
T4,C4_modality_lo_ko_50,perturbation=TMED10,37,0.22214282110758204,0.5376166839363063
T4,C4_modality_lo_ko_50,perturbation=TMED10,38,0.26963589839108476,0.5534710224650832
T4,C4_modality_lo_ko_50,perturbation=TMED10,39,0.3115597117901902,0.5683251783170273
T4,C4_modality_lo_ko_50,perturbation=TMED10,40,0.2400090841044332,0.585289151746855
T4,C4_modality_lo_ko_50,perturbation=TMED10,41,0.2707753249770508,0.549627069350468
T4,C4_modality_lo_ko_50,perturbation=TMED10,42,0.33936247953471543,0.5168310482724083
T4,C4_modality_lo_ko_50,perturbation=TMED10,43,0.250308240164356,0.5366032407976475
T4,C4_modality_lo_ko_50,perturbation=TMED10,44,0.2959996006537884,0.5404126392190965
T4,C4_modality_lo_ko_50,perturbation=TMED10,45,0.30293223961126386,0.49896537846395367
T4,C4_modality_lo_ko_50,perturbation=TMED10,46,0.2937506757758308,0.5387607053807557
T4,C4_modality_lo_ko_50,perturbation=TMED10,47,0.29932732694523817,0.5588802143463061
T4,C4_modality_lo_ko_50,perturbation=TMED10,48,0.2580701818448878,0.5370066317496426
T4,C4_modality_lo_ko_50,perturbation=TMED10,49,0.29561691077281016,0.5525600978971584
T4,C4_modality_lo_ko_50,perturbation=TMED10,50,0.280306910849738,0.5300046830934573
T4,C4_modality_lo_ko_50,perturbation=TMED10,51,0.26816551060510085,0.5742263921596684
T4,C4_modality_lo_ko_50,perturbation=TMED10,52,0.2774096388213205,0.5454649830723417
T4,C4_modality_lo_ko_50,perturbation=TMED10,53,0.3005331392953805,0.5514764104104544
T4,C4_modality_lo_ko_50,perturbation=TMED10,54,0.3140635911617341,0.5580588740902765
T4,C4_modality_lo_ko_50,perturbation=TMED10,55,0.28736427288356237,0.5576458011771238
T4,C4_modality_lo_ko_50,perturbation=TMED10,56,0.27776077254890374,0.5266972406483691
T4,C4_modality_lo_ko_50,perturbation=TMED10,57,0.25643439542273655,0.5425641533347434
T4,C4_modality_lo_ko_50,perturbation=TMED10,58,0.266840473966504,0.550089466672067
T4,C4_modality_lo_ko_50,perturbation=TMED10,59,0.2389868150306622,0.5345560123025361
T4,C4_modality_lo_ko_50,perturbation=TMED10,60,0.2710638733776968,0.5422206635886305
T4,C4_modality_lo_ko_50,perturbation=TMED10,61,0.29367743461257234,0.5608903841354728
T4,C4_modality_lo_ko_50,perturbation=TMED10,62,0.30634202225443075,0.5470824832867934
T4,C4_modality_lo_ko_50,perturbation=TMED10,63,0.30636439199444315,0.5568224790211965
T4,C4_modality_lo_ko_50,perturbation=TMED10,64,0.3251427901805299,0.5690659119380514
T4,C4_modality_lo_ko_50,perturbation=TMED10,65,0.3159802789883771,0.5669631143490934
T4,C4_modality_lo_ko_50,perturbation=TMED10,66,0.30414181045893846,0.5819281594742511
T4,C4_modality_lo_ko_50,perturbation=TMED10,67,0.3017014854152405,0.5670789451243363
T4,C4_modality_lo_ko_50,perturbation=TMED10,68,0.29317456614355447,0.5575016778644154
T4,C4_modality_lo_ko_50,perturbation=TMED10,69,0.290885552129996,0.5420363791924391
T4,C4_modality_lo_ko_50,perturbation=TMED10,70,0.30785009242489836,0.5249410963489056
T4,C4_modality_lo_ko_50,perturbation=TMED10,71,0.2842002199031352,0.5436655335667334
T4,C4_modality_lo_ko_50,perturbation=TMED10,72,0.32266078586456953,0.5636938576649905
T4,C4_modality_lo_ko_50,perturbation=TMED10,73,0.3210533481295015,0.5515946794533655
T4,C4_modality_lo_ko_50,perturbation=TMED10,74,0.2982882143351243,0.551481429654717
T4,C4_modality_lo_ko_50,perturbation=TMED10,75,0.3072609557050234,0.5423440010394073
T4,C4_modality_lo_ko_50,perturbation=TMED10,76,0.3228041055125527,0.5812215692079415
T4,C4_modality_lo_ko_50,perturbation=TMED10,77,0.3015326798729156,0.5345971032864986
T4,C4_modality_lo_ko_50,perturbation=TMED10,78,0.2745758885755711,0.5249072289048251
T4,C4_modality_lo_ko_50,perturbation=TMED10,79,0.31139010279784196,0.5612001775823681
T4,C4_modality_lo_ko_50,perturbation=TMED10,80,0.28459720448397385,0.551851043964564
T4,C4_modality_lo_ko_50,perturbation=TMED10,81,0.31325438973340103,0.559745731286001
T4,C4_modality_lo_ko_50,perturbation=TMED10,82,0.30573430340032776,0.5081283573050858
T4,C4_modality_lo_ko_50,perturbation=TMED10,83,0.26737786830952437,0.544575515507502
T4,C4_modality_lo_ko_50,perturbation=TMED10,84,0.25375476953748666,0.5544328883704986
T4,C4_modality_lo_ko_50,perturbation=TMED10,85,0.26637009058717304,0.5517321616851502
T4,C4_modality_lo_ko_50,perturbation=TMED10,86,0.306297484080138,0.5638121667518907
T4,C4_modality_lo_ko_50,perturbation=TMED10,87,0.3202320280669678,0.568112842239166
T4,C4_modality_lo_ko_50,perturbation=TMED10,88,0.32279163001536954,0.5647956038491363
T4,C4_modality_lo_ko_50,perturbation=TMED10,89,0.33901942896503284,0.5627450301150209
T4,C4_modality_lo_ko_50,perturbation=TMED10,90,0.3285591327406535,0.5748090598144528
T4,C4_modality_lo_ko_50,perturbation=TMED10,91,0.3021537698365796,0.5745051161062839
T4,C4_modality_lo_ko_50,perturbation=TMED10,92,0.2931286924509599,0.551435901673404
T4,C4_modality_lo_ko_50,perturbation=TMED10,93,0.29389375849750826,0.558290644137201
T4,C4_modality_lo_ko_50,perturbation=TMED10,94,0.3107269700926192,0.5642062074288103
T4,C4_modality_lo_ko_50,perturbation=TMED10,95,0.3277129528400913,0.5773227588143852
T4,C4_modality_lo_ko_50,perturbation=TMED10,96,0.2849142909810068,0.555518064194097
T4,C4_modality_lo_ko_50,perturbation=TMED10,97,0.30568325558857173,0.5516574253483796
T4,C4_modality_lo_ko_50,perturbation=TMED10,98,0.29467172998050156,0.5543437509081254
T4,C4_modality_lo_ko_50,perturbation=TMED10,99,0.3074763736440489,0.5682996131252289
T4,C4_modality_lo_ko_50,perturbation=DDR1,0,0.07409561564856557,0.38105610064698975
T4,C4_modality_lo_ko_50,perturbation=DDR1,1,0.042835623546005806,0.3718005695454165
T4,C4_modality_lo_ko_50,perturbation=DDR1,2,0.06916111404636442,0.36936467177311233
T4,C4_modality_lo_ko_50,perturbation=DDR1,3,0.073628331603916,0.35842576071042676
T4,C4_modality_lo_ko_50,perturbation=DDR1,4,-0.0019763429360527465,0.318012635675319
T4,C4_modality_lo_ko_50,perturbation=DDR1,5,-0.02192174544403793,0.36732379202164245
T4,C4_modality_lo_ko_50,perturbation=DDR1,6,0.033368579054037645,0.35541364109343465
T4,C4_modality_lo_ko_50,perturbation=DDR1,7,0.08019097916515588,0.354171115604405
T4,C4_modality_lo_ko_50,perturbation=DDR1,8,0.03491336340343176,0.35278462501315816
T4,C4_modality_lo_ko_50,perturbation=DDR1,9,0.01692048599906874,0.3530205598657542
T4,C4_modality_lo_ko_50,perturbation=DDR1,10,0.03836773676699962,0.35114107193785443
T4,C4_modality_lo_ko_50,perturbation=DDR1,11,0.012898526440791895,0.35675563384880543
T4,C4_modality_lo_ko_50,perturbation=DDR1,12,0.03209633511347265,0.3302539115857759
T4,C4_modality_lo_ko_50,perturbation=DDR1,13,0.03708420199216226,0.3328638804046571
T4,C4_modality_lo_ko_50,perturbation=DDR1,14,0.058008676688946714,0.36687440056447124
T4,C4_modality_lo_ko_50,perturbation=DDR1,15,0.08073686332196414,0.3487740810396777
T4,C4_modality_lo_ko_50,perturbation=DDR1,16,-0.006166546981978462,0.3431784122085214
T4,C4_modality_lo_ko_50,perturbation=DDR1,17,0.024329320118034993,0.3439395360102395
T4,C4_modality_lo_ko_50,perturbation=DDR1,18,0.023392322253672743,0.3364323843291644
T4,C4_modality_lo_ko_50,perturbation=DDR1,19,-0.019425268237432094,0.3904459520777834
T4,C4_modality_lo_ko_50,perturbation=DDR1,20,0.04696999959649717,0.3564578761013373
T4,C4_modality_lo_ko_50,perturbation=DDR1,21,-0.03719241677543902,0.29377749906574085
T4,C4_modality_lo_ko_50,perturbation=DDR1,22,0.017556435917565914,0.3453377713113112
T4,C4_modality_lo_ko_50,perturbation=DDR1,23,0.03591596611435362,0.35831448343499234
T4,C4_modality_lo_ko_50,perturbation=DDR1,24,0.015125779318873909,0.36666893291804836
T4,C4_modality_lo_ko_50,perturbation=DDR1,25,0.04967940086372228,0.3021472785924664
T4,C4_modality_lo_ko_50,perturbation=DDR1,26,0.08450233901537217,0.3770103938925331
T4,C4_modality_lo_ko_50,perturbation=DDR1,27,0.03519611803363291,0.35609002466911244
T4,C4_modality_lo_ko_50,perturbation=DDR1,28,0.05341689834812021,0.35063090409293757
T4,C4_modality_lo_ko_50,perturbation=DDR1,29,0.04712053893233469,0.3635886811989247
T4,C4_modality_lo_ko_50,perturbation=DDR1,30,0.0506704469512325,0.34412641541381195
T4,C4_modality_lo_ko_50,perturbation=DDR1,31,0.04486930318869973,0.3701904218958759
T4,C4_modality_lo_ko_50,perturbation=DDR1,32,0.06902021374487842,0.29795881857493506
T4,C4_modality_lo_ko_50,perturbation=DDR1,33,0.005407506473640794,0.30737416415966834
T4,C4_modality_lo_ko_50,perturbation=DDR1,34,-0.010293273946835114,0.32045387265692565
T4,C4_modality_lo_ko_50,perturbation=DDR1,35,0.048424588314497814,0.36991838631955876
T4,C4_modality_lo_ko_50,perturbation=DDR1,36,0.020392387415910432,0.3799732413759118
T4,C4_modality_lo_ko_50,perturbation=DDR1,37,-0.003809447769459798,0.3624547736104718
T4,C4_modality_lo_ko_50,perturbation=DDR1,38,0.02711075835351262,0.33914160829569656
T4,C4_modality_lo_ko_50,perturbation=DDR1,39,0.03822936865706467,0.37475330403236823
T4,C4_modality_lo_ko_50,perturbation=DDR1,40,-0.045456040123765036,0.3589528038852114
T4,C4_modality_lo_ko_50,perturbation=DDR1,41,0.07609738453746526,0.35433579102449475
T4,C4_modality_lo_ko_50,perturbation=DDR1,42,0.05925067626038701,0.3550470813973526
T4,C4_modality_lo_ko_50,perturbation=DDR1,43,0.02127775203132989,0.366537551074078
T4,C4_modality_lo_ko_50,perturbation=DDR1,44,0.05806460009831615,0.37876431838695757
T4,C4_modality_lo_ko_50,perturbation=DDR1,45,0.028868480047406393,0.37052895683707476
T4,C4_modality_lo_ko_50,perturbation=DDR1,46,-0.04246367514868519,0.3261367294633711
T4,C4_modality_lo_ko_50,perturbation=DDR1,47,0.0018079207456215766,0.33009865335395233
T4,C4_modality_lo_ko_50,perturbation=DDR1,48,0.04551816462322121,0.3441745026656949
T4,C4_modality_lo_ko_50,perturbation=DDR1,49,-0.01265457825786477,0.30992324965685086
T4,C4_modality_lo_ko_50,perturbation=DDR1,50,-0.002751609490144516,0.3123591660014971
T4,C4_modality_lo_ko_50,perturbation=DDR1,51,-0.029187167103432526,0.3367441925568597
T4,C4_modality_lo_ko_50,perturbation=DDR1,52,0.022885538172933935,0.33847288144881504
T4,C4_modality_lo_ko_50,perturbation=DDR1,53,0.019239570023960675,0.3690829761979538
T4,C4_modality_lo_ko_50,perturbation=DDR1,54,0.03967501578844475,0.33807716329122994
T4,C4_modality_lo_ko_50,perturbation=DDR1,55,0.005673193117614328,0.35460899988844635
T4,C4_modality_lo_ko_50,perturbation=DDR1,56,0.0436690961653976,0.34283580321855234
T4,C4_modality_lo_ko_50,perturbation=DDR1,57,0.04851267279108363,0.3594981224135128
T4,C4_modality_lo_ko_50,perturbation=DDR1,58,0.01242584788315743,0.31400169256280647
T4,C4_modality_lo_ko_50,perturbation=DDR1,59,0.026852593715789887,0.34154756517743506
T4,C4_modality_lo_ko_50,perturbation=DDR1,60,-0.07741899509505083,0.3804488511059783
T4,C4_modality_lo_ko_50,perturbation=DDR1,61,0.04557584293368551,0.3621137858355835
T4,C4_modality_lo_ko_50,perturbation=DDR1,62,0.027090855739442553,0.3528235966838817
T4,C4_modality_lo_ko_50,perturbation=DDR1,63,0.03856544952387955,0.3695536668581775
T4,C4_modality_lo_ko_50,perturbation=DDR1,64,0.029414905690708353,0.328076394147294
T4,C4_modality_lo_ko_50,perturbation=DDR1,65,0.08807141974922048,0.3003012669690835
T4,C4_modality_lo_ko_50,perturbation=DDR1,66,-0.008890625789441414,0.3785744596700501
T4,C4_modality_lo_ko_50,perturbation=DDR1,67,0.03530145887684349,0.3379518819908796
T4,C4_modality_lo_ko_50,perturbation=DDR1,68,0.0618782382617973,0.3016587144020265
T4,C4_modality_lo_ko_50,perturbation=DDR1,69,0.02127508063398475,0.3224924097209351
T4,C4_modality_lo_ko_50,perturbation=DDR1,70,0.03326957162235544,0.3424266329724194
T4,C4_modality_lo_ko_50,perturbation=DDR1,71,0.0890643292342352,0.40364699279241617
T4,C4_modality_lo_ko_50,perturbation=DDR1,72,0.04071312809498387,0.36026872394586507
T4,C4_modality_lo_ko_50,perturbation=DDR1,73,0.057007637605037145,0.3590845419053986
T4,C4_modality_lo_ko_50,perturbation=DDR1,74,0.02915747050876919,0.33972975346768214
T4,C4_modality_lo_ko_50,perturbation=DDR1,75,0.026049181763457184,0.3619874765802389
T4,C4_modality_lo_ko_50,perturbation=DDR1,76,0.06836890784744756,0.3582607495760896
T4,C4_modality_lo_ko_50,perturbation=DDR1,77,0.0625081012991492,0.38793035612536675
T4,C4_modality_lo_ko_50,perturbation=DDR1,78,0.03883947505396158,0.3343901368227017
T4,C4_modality_lo_ko_50,perturbation=DDR1,79,0.03361881509660718,0.3429428088103225
T4,C4_modality_lo_ko_50,perturbation=DDR1,80,0.06489268479779958,0.37472791758182555
T4,C4_modality_lo_ko_50,perturbation=DDR1,81,0.04214626951119601,0.3765266363181461
T4,C4_modality_lo_ko_50,perturbation=DDR1,82,0.0406906554463596,0.360654269985819
T4,C4_modality_lo_ko_50,perturbation=DDR1,83,0.009852723358905309,0.3827502745794315
T4,C4_modality_lo_ko_50,perturbation=DDR1,84,0.05196626972807747,0.37402619354660993
T4,C4_modality_lo_ko_50,perturbation=DDR1,85,0.046645171149468444,0.3025277529707553
T4,C4_modality_lo_ko_50,perturbation=DDR1,86,0.06776123691555641,0.3775002154010174
T4,C4_modality_lo_ko_50,perturbation=DDR1,87,0.0674531961336531,0.37963202196104423
T4,C4_modality_lo_ko_50,perturbation=DDR1,88,0.05283737205248553,0.33590913015287055
T4,C4_modality_lo_ko_50,perturbation=DDR1,89,0.07899830223235633,0.3735058855745505
T4,C4_modality_lo_ko_50,perturbation=DDR1,90,0.046138051188782614,0.3413181050044115
T4,C4_modality_lo_ko_50,perturbation=DDR1,91,-0.0030650654927804953,0.3232588290293127
T4,C4_modality_lo_ko_50,perturbation=DDR1,92,0.09030655734930489,0.36768713607287207
T4,C4_modality_lo_ko_50,perturbation=DDR1,93,0.03692701881884214,0.35050255862647073
T4,C4_modality_lo_ko_50,perturbation=DDR1,94,0.034070207810794534,0.3392615654263457
T4,C4_modality_lo_ko_50,perturbation=DDR1,95,0.036715984876335886,0.36327655707913536
T4,C4_modality_lo_ko_50,perturbation=DDR1,96,0.050230352832752824,0.37189052774056575
T4,C4_modality_lo_ko_50,perturbation=DDR1,97,-0.021107539752903234,0.2831009765306572
T4,C4_modality_lo_ko_50,perturbation=DDR1,98,0.06119809235829389,0.3772680676966877
T4,C4_modality_lo_ko_50,perturbation=DDR1,99,0.012025235076237241,0.3408129510954783
T4,C4_modality_lo_ko_50,perturbation=NEAT1,0,-0.03823146445236805,0.2878290411212576
T4,C4_modality_lo_ko_50,perturbation=NEAT1,1,-0.04926324860722281,0.2700672211675451
T4,C4_modality_lo_ko_50,perturbation=NEAT1,2,-0.03369114799506335,0.268293786211743
T4,C4_modality_lo_ko_50,perturbation=NEAT1,3,-0.08512942293601967,0.28473311419140934
T4,C4_modality_lo_ko_50,perturbation=NEAT1,4,-0.02411085001006036,0.3096722288198516
T4,C4_modality_lo_ko_50,perturbation=NEAT1,5,-0.1039118039487878,0.27376405421560585
T4,C4_modality_lo_ko_50,perturbation=NEAT1,6,-0.01673329699510891,0.3272363675049856
T4,C4_modality_lo_ko_50,perturbation=NEAT1,7,0.039401067624492934,0.31707406172400776
T4,C4_modality_lo_ko_50,perturbation=NEAT1,8,-0.05471213006285126,0.29194048822552665
T4,C4_modality_lo_ko_50,perturbation=NEAT1,9,-0.06577910414749318,0.3288416548347113
T4,C4_modality_lo_ko_50,perturbation=NEAT1,10,-0.04552779070427396,0.22652173868862804
T4,C4_modality_lo_ko_50,perturbation=NEAT1,11,-0.19515008657589436,0.20065738228672703
T4,C4_modality_lo_ko_50,perturbation=NEAT1,12,0.007418339108947127,0.3033942525040404
T4,C4_modality_lo_ko_50,perturbation=NEAT1,13,-0.01213903309787019,0.31490638080878125
T4,C4_modality_lo_ko_50,perturbation=NEAT1,14,-0.02556640086080667,0.28480641259412515
T4,C4_modality_lo_ko_50,perturbation=NEAT1,15,-0.002920423351987947,0.3054088208237998
T4,C4_modality_lo_ko_50,perturbation=NEAT1,16,-0.06326072441643066,0.2980697743107233
T4,C4_modality_lo_ko_50,perturbation=NEAT1,17,-0.02156437938611179,0.2739810692580885
T4,C4_modality_lo_ko_50,perturbation=NEAT1,18,-0.042091679306153956,0.29911291638636567
T4,C4_modality_lo_ko_50,perturbation=NEAT1,19,-0.03726933853070252,0.3123915316084614
T4,C4_modality_lo_ko_50,perturbation=NEAT1,20,-0.022667847629677707,0.2914702291834884
T4,C4_modality_lo_ko_50,perturbation=NEAT1,21,-0.03647925518314381,0.2927342821498594
T4,C4_modality_lo_ko_50,perturbation=NEAT1,22,-0.023977852288979258,0.23739131568635544
T4,C4_modality_lo_ko_50,perturbation=NEAT1,23,0.007873446679553258,0.3397478463791708
T4,C4_modality_lo_ko_50,perturbation=NEAT1,24,-0.0084927247396295,0.28303012709215414
T4,C4_modality_lo_ko_50,perturbation=NEAT1,25,-0.08799955340383869,0.3125504654484135
T4,C4_modality_lo_ko_50,perturbation=NEAT1,26,-0.01764936859763145,0.33357722099073045
T4,C4_modality_lo_ko_50,perturbation=NEAT1,27,-0.001564686676103063,0.27326511212812266
T4,C4_modality_lo_ko_50,perturbation=NEAT1,28,-0.0014755514376442924,0.3121274355152563
T4,C4_modality_lo_ko_50,perturbation=NEAT1,29,-0.02375657103212173,0.2868014532382801
T4,C4_modality_lo_ko_50,perturbation=NEAT1,30,0.009238052529282567,0.28901945175848426
T4,C4_modality_lo_ko_50,perturbation=NEAT1,31,0.0016541870509944711,0.2650362256911387
T4,C4_modality_lo_ko_50,perturbation=NEAT1,32,-0.050533327206011856,0.2961839068835283
T4,C4_modality_lo_ko_50,perturbation=NEAT1,33,-0.022081969155013304,0.29505229635893354
T4,C4_modality_lo_ko_50,perturbation=NEAT1,34,-0.008129413787588656,0.2908657303226656
T4,C4_modality_lo_ko_50,perturbation=NEAT1,35,-0.03907172201130489,0.2444452118495849
T4,C4_modality_lo_ko_50,perturbation=NEAT1,36,-0.04286179711450571,0.28757714100827586
T4,C4_modality_lo_ko_50,perturbation=NEAT1,37,-0.020922706280148765,0.30653213347357167
T4,C4_modality_lo_ko_50,perturbation=NEAT1,38,-0.02065121788468306,0.3418317082436346
T4,C4_modality_lo_ko_50,perturbation=NEAT1,39,-0.004381367876567484,0.3070279139406446
T4,C4_modality_lo_ko_50,perturbation=NEAT1,40,-0.11386442172265371,0.32885151048570965
T4,C4_modality_lo_ko_50,perturbation=NEAT1,41,-0.08915634582940503,0.27093757213703024
T4,C4_modality_lo_ko_50,perturbation=NEAT1,42,-0.015497437615659202,0.2676764206130013
T4,C4_modality_lo_ko_50,perturbation=NEAT1,43,-0.011056096499609718,0.2906501192981521
T4,C4_modality_lo_ko_50,perturbation=NEAT1,44,-0.005055926488208385,0.31780944997780575
T4,C4_modality_lo_ko_50,perturbation=NEAT1,45,0.001959633031933345,0.32019357301038087
T4,C4_modality_lo_ko_50,perturbation=NEAT1,46,-0.07163826121376636,0.19056020387583417
T4,C4_modality_lo_ko_50,perturbation=NEAT1,47,-0.008280416096490594,0.30814367354240824
T4,C4_modality_lo_ko_50,perturbation=NEAT1,48,0.012260950467251572,0.3172334985356876
T4,C4_modality_lo_ko_50,perturbation=NEAT1,49,-0.014237950137978675,0.3143671530715314
T4,C4_modality_lo_ko_50,perturbation=NEAT1,50,-0.08002895857701947,0.2953424035975012
T4,C4_modality_lo_ko_50,perturbation=NEAT1,51,-0.03392841561779188,0.2939134146559182
T4,C4_modality_lo_ko_50,perturbation=NEAT1,52,0.010046946285078233,0.3112584054762767
T4,C4_modality_lo_ko_50,perturbation=NEAT1,53,-0.03620406529872041,0.30056986326427615
T4,C4_modality_lo_ko_50,perturbation=NEAT1,54,0.03518538768833071,0.3191432260460016
T4,C4_modality_lo_ko_50,perturbation=NEAT1,55,-0.03175628357360874,0.3067994711542436
T4,C4_modality_lo_ko_50,perturbation=NEAT1,56,-0.017008644040825464,0.2970082179908782
T4,C4_modality_lo_ko_50,perturbation=NEAT1,57,-0.06243004621613753,0.2522887056425268
T4,C4_modality_lo_ko_50,perturbation=NEAT1,58,-0.07065826896139538,0.25020013173422945
T4,C4_modality_lo_ko_50,perturbation=NEAT1,59,-0.0266218590612143,0.3034476573705092
T4,C4_modality_lo_ko_50,perturbation=NEAT1,60,-0.03765050244322106,0.29291755708597705
T4,C4_modality_lo_ko_50,perturbation=NEAT1,61,-0.058470914835954624,0.2896054596958138
T4,C4_modality_lo_ko_50,perturbation=NEAT1,62,-0.034082732217612176,0.24927595466733848
T4,C4_modality_lo_ko_50,perturbation=NEAT1,63,-0.05777616918733801,0.2559362353858402
T4,C4_modality_lo_ko_50,perturbation=NEAT1,64,-0.005399716524555906,0.312948239270007
T4,C4_modality_lo_ko_50,perturbation=NEAT1,65,-0.09584144731734127,0.2553359330318207
