task_key,unit,stratum,partition,independent_control_r,shared_control_r
T3,chen,perturbation=TRAPPC2,98,0.14772813641645566,0.30852928107685135
T3,chen,perturbation=TRAPPC2,99,0.11961818323393186,0.2716605677710937
T3,chen,perturbation=ALG1,0,0.4749809689894778,0.5860838886298688
T3,chen,perturbation=ALG1,1,0.5441902038693355,0.6381105065928818
T3,chen,perturbation=ALG1,2,0.5339700363070137,0.578434786329145
T3,chen,perturbation=ALG1,3,0.5342244576953304,0.6485213748318319
T3,chen,perturbation=ALG1,4,0.51111354697223,0.6105701783497526
T3,chen,perturbation=ALG1,5,0.5111114216570658,0.6360887970817896
T3,chen,perturbation=ALG1,6,0.5466328951134913,0.641226887382503
T3,chen,perturbation=ALG1,7,0.4432965292000649,0.597609960382896
T3,chen,perturbation=ALG1,8,0.48263147849012267,0.6398114900354162
T3,chen,perturbation=ALG1,9,0.5065576640260675,0.619982894033088
T3,chen,perturbation=ALG1,10,0.5037191057323135,0.6092506545532602
T3,chen,perturbation=ALG1,11,0.5121367068937249,0.6235492915887334
T3,chen,perturbation=ALG1,12,0.48077441645725905,0.5574287153044389
T3,chen,perturbation=ALG1,13,0.5280643431995994,0.6463674641575832
T3,chen,perturbation=ALG1,14,0.5231383500585026,0.6201985182037101
T3,chen,perturbation=ALG1,15,0.4699746179929186,0.5995921452680806
T3,chen,perturbation=ALG1,16,0.45107624499546295,0.5865467787976769
T3,chen,perturbation=ALG1,17,0.49441830790133423,0.5963290115435765
T3,chen,perturbation=ALG1,18,0.49127329372191303,0.5605955889383234
T3,chen,perturbation=ALG1,19,0.4365018815810754,0.5636869289780179
T3,chen,perturbation=ALG1,20,0.49730581532717644,0.577446345286834
T3,chen,perturbation=ALG1,21,0.43575161166056453,0.6138227323968657
T3,chen,perturbation=ALG1,22,0.5378630755194904,0.629852323986847
T3,chen,perturbation=ALG1,23,0.5036106998485074,0.5858069758065932
T3,chen,perturbation=ALG1,24,0.500912473108581,0.5870605240561135
T3,chen,perturbation=ALG1,25,0.4229278349542923,0.6144998399843011
T3,chen,perturbation=ALG1,26,0.4534033590846178,0.5605747975485381
T3,chen,perturbation=ALG1,27,0.48312401088145496,0.6130926209209766
T3,chen,perturbation=ALG1,28,0.4417130633209718,0.5884015346109133
T3,chen,perturbation=ALG1,29,0.5080755501633644,0.6060041852774956
T3,chen,perturbation=ALG1,30,0.4941692203918742,0.6132458850300976
T3,chen,perturbation=ALG1,31,0.5107529923803816,0.6014992423328436
T3,chen,perturbation=ALG1,32,0.5044628125590824,0.6028940788372025
T3,chen,perturbation=ALG1,33,0.4821926570283562,0.5998453312535607
T3,chen,perturbation=ALG1,34,0.5195866957109546,0.6524016881675262
T3,chen,perturbation=ALG1,35,0.5227649895053568,0.6168224892463782
T3,chen,perturbation=ALG1,36,0.5127248446641681,0.6432557262114861
T3,chen,perturbation=ALG1,37,0.5259917959267584,0.616248919639532
T3,chen,perturbation=ALG1,38,0.4419427607470997,0.5915994960783667
T3,chen,perturbation=ALG1,39,0.520050088239888,0.6422291902486399
T3,chen,perturbation=ALG1,40,0.4737429447152203,0.6138997117053527
T3,chen,perturbation=ALG1,41,0.5106599875795704,0.5826166153765845
T3,chen,perturbation=ALG1,42,0.47810708680728714,0.6118758798965049
T3,chen,perturbation=ALG1,43,0.5276552497405008,0.6120639186794646
T3,chen,perturbation=ALG1,44,0.5094693996202329,0.6275106345881705
T3,chen,perturbation=ALG1,45,0.43300817875757547,0.5524301693550546
T3,chen,perturbation=ALG1,46,0.5104883494867016,0.6218062494914994
T3,chen,perturbation=ALG1,47,0.48145536177371073,0.6199137030917535
T3,chen,perturbation=ALG1,48,0.4939227696084678,0.6305586675497882
T3,chen,perturbation=ALG1,49,0.5017934014898563,0.6187999014533132
T3,chen,perturbation=ALG1,50,0.5236002080858277,0.6183402907449077
T3,chen,perturbation=ALG1,51,0.4662551336349791,0.549462955907127
T3,chen,perturbation=ALG1,52,0.4697359103433283,0.5963689441676978
T3,chen,perturbation=ALG1,53,0.507203212846867,0.596530479072755
T3,chen,perturbation=ALG1,54,0.5376157623226543,0.6412250726362503
T3,chen,perturbation=ALG1,55,0.5254927519139136,0.6016185345667322
T3,chen,perturbation=ALG1,56,0.509636042239249,0.6311467682191917
T3,chen,perturbation=ALG1,57,0.47459389075153635,0.6129285703616629
T3,chen,perturbation=ALG1,58,0.4247276030716392,0.5542103649262137
T3,chen,perturbation=ALG1,59,0.5011192628562465,0.6023239422145136
T3,chen,perturbation=ALG1,60,0.48587004648899623,0.5923899396345812
T3,chen,perturbation=ALG1,61,0.4855797469187382,0.60806535378272
T3,chen,perturbation=ALG1,62,0.5187030185769098,0.6412058528174357
T3,chen,perturbation=ALG1,63,0.5198412194769,0.6464686195186733
T3,chen,perturbation=ALG1,64,0.468156807290467,0.5883950857242936
T3,chen,perturbation=ALG1,65,0.441556113543327,0.5936873201098979
T3,chen,perturbation=ALG1,66,0.5164176327094151,0.6401263557586783
T3,chen,perturbation=ALG1,67,0.4932413197731311,0.6131443409183744
T3,chen,perturbation=ALG1,68,0.5161412675137421,0.5956031030159369
T3,chen,perturbation=ALG1,69,0.48795895284964597,0.6071985180132558
T3,chen,perturbation=ALG1,70,0.501510030631316,0.6216378192436895
T3,chen,perturbation=ALG1,71,0.5112758027407263,0.6575520116133468
T3,chen,perturbation=ALG1,72,0.5163913517469212,0.6262094955198201
T3,chen,perturbation=ALG1,73,0.5061567813279721,0.6244505828085536
T3,chen,perturbation=ALG1,74,0.48280043191234306,0.6376543534539659
T3,chen,perturbation=ALG1,75,0.5042277154808253,0.6221070431659004
T3,chen,perturbation=ALG1,76,0.5167233040733786,0.5974540073973517
T3,chen,perturbation=ALG1,77,0.5011757016921278,0.5934009252563276
T3,chen,perturbation=ALG1,78,0.44962942917540855,0.5870831339368354
T3,chen,perturbation=ALG1,79,0.39668497333633734,0.5990285876052869
T3,chen,perturbation=ALG1,80,0.46344832800349517,0.6100372737224642
T3,chen,perturbation=ALG1,81,0.489771124841503,0.626560660197612
T3,chen,perturbation=ALG1,82,0.5174164024025804,0.6286672903034344
T3,chen,perturbation=ALG1,83,0.48510510827258596,0.6368594196237692
T3,chen,perturbation=ALG1,84,0.492694798742108,0.6041411785844367
T3,chen,perturbation=ALG1,85,0.49420157173680185,0.5990455490442766
T3,chen,perturbation=ALG1,86,0.48612663005497997,0.6363851272988554
T3,chen,perturbation=ALG1,87,0.5208084460032171,0.6210242398650616
T3,chen,perturbation=ALG1,88,0.5034623531167538,0.6433213504899982
T3,chen,perturbation=ALG1,89,0.48395168524072296,0.6025643968448959
T3,chen,perturbation=ALG1,90,0.45924077310321,0.6098946773773647
T3,chen,perturbation=ALG1,91,0.489259317389611,0.5362046249333451
T3,chen,perturbation=ALG1,92,0.4292870011521476,0.5542960043192842
T3,chen,perturbation=ALG1,93,0.5251186659841754,0.6437703163830762
T3,chen,perturbation=ALG1,94,0.4675129644204496,0.5932655879517073
T3,chen,perturbation=ALG1,95,0.470333020365322,0.585866270585054
T3,chen,perturbation=ALG1,96,0.4940669461391462,0.6475294232956855
T3,chen,perturbation=ALG1,97,0.5313112793128446,0.6271508857891156
T3,chen,perturbation=ALG1,98,0.44707178598553554,0.5617118417907491
T3,chen,perturbation=ALG1,99,0.473946521458627,0.6052458545038866
T3,chen,perturbation=PTEN,0,0.6477927914450159,0.7141657239898647
T3,chen,perturbation=PTEN,1,0.6533636611359197,0.73871586835399
T3,chen,perturbation=PTEN,2,0.658012749886688,0.7407679046909564
T3,chen,perturbation=PTEN,3,0.6338551105291937,0.705180607508509
T3,chen,perturbation=PTEN,4,0.6287465317304808,0.7101803662055192
T3,chen,perturbation=PTEN,5,0.5868216063083063,0.6663058577873716
T3,chen,perturbation=PTEN,6,0.6476467174687078,0.7213781427719288
T3,chen,perturbation=PTEN,7,0.6035815456123029,0.684134047302582
T3,chen,perturbation=PTEN,8,0.6020113442009973,0.6616231073498813
T3,chen,perturbation=PTEN,9,0.6440753604173978,0.7294602601976977
T3,chen,perturbation=PTEN,10,0.6418170039425379,0.7293361356941134
T3,chen,perturbation=PTEN,11,0.6092579114651742,0.7075812433974403
T3,chen,perturbation=PTEN,12,0.6330445322953752,0.7192115325761232
T3,chen,perturbation=PTEN,13,0.6589872966797286,0.7196971790349858
T3,chen,perturbation=PTEN,14,0.6693618590703271,0.7369051280360498
T3,chen,perturbation=PTEN,15,0.4439761523010207,0.5301530110166042
T3,chen,perturbation=PTEN,16,0.6043857509383475,0.6878437475971558
T3,chen,perturbation=PTEN,17,0.6689763343746785,0.7296591425873594
T3,chen,perturbation=PTEN,18,0.6323050074184238,0.6985240081010565
T3,chen,perturbation=PTEN,19,0.6135208109024849,0.7055022748593469
T3,chen,perturbation=PTEN,20,0.665753963987353,0.7411214543585786
T3,chen,perturbation=PTEN,21,0.6084530508750503,0.7069893785543363
T3,chen,perturbation=PTEN,22,0.6126678722386323,0.7108057819732809
T3,chen,perturbation=PTEN,23,0.6359285482740306,0.7169659954661424
T3,chen,perturbation=PTEN,24,0.6385279299639056,0.7329329133326866
T3,chen,perturbation=PTEN,25,0.6416208787935153,0.740446001162945
T3,chen,perturbation=PTEN,26,0.6533483476719785,0.7133543077975912
T3,chen,perturbation=PTEN,27,0.657548683207717,0.7252124483784189
T3,chen,perturbation=PTEN,28,0.5833753096898905,0.6914029759707773
T3,chen,perturbation=PTEN,29,0.6661714808879494,0.7230661217025146
T3,chen,perturbation=PTEN,30,0.6475079755860863,0.7077814952185587
T3,chen,perturbation=PTEN,31,0.5577383000927743,0.6782673931370374
T3,chen,perturbation=PTEN,32,0.659139645616604,0.7233123333711615
T3,chen,perturbation=PTEN,33,0.6589392742176011,0.7207784061821731
T3,chen,perturbation=PTEN,34,0.6388891305137544,0.7230584845584739
T3,chen,perturbation=PTEN,35,0.6583670969383927,0.7053982251137267
T3,chen,perturbation=PTEN,36,0.6726513979207864,0.7062852814374191
T3,chen,perturbation=PTEN,37,0.62870064256773,0.7430996271445447
T3,chen,perturbation=PTEN,38,0.6187619041369956,0.7127645199796008
T3,chen,perturbation=PTEN,39,0.6433697022056302,0.6741092418899458
T3,chen,perturbation=PTEN,40,0.6155197474505046,0.6904883209367617
T3,chen,perturbation=PTEN,41,0.6567520030887142,0.7222958500535843
T3,chen,perturbation=PTEN,42,0.616890754287751,0.7096963605100192
T3,chen,perturbation=PTEN,43,0.6313986398843237,0.7017433359543822
T3,chen,perturbation=PTEN,44,0.6482877070751946,0.7202135671593209
T3,chen,perturbation=PTEN,45,0.6590848377431157,0.7361220986859583
T3,chen,perturbation=PTEN,46,0.6358880418029649,0.7148213916096884
T3,chen,perturbation=PTEN,47,0.6315962520932008,0.7185280941149742
T3,chen,perturbation=PTEN,48,0.6365868698666618,0.7185415479413305
T3,chen,perturbation=PTEN,49,0.64302775899116,0.7088440500578667
T3,chen,perturbation=PTEN,50,0.6622855472298839,0.7398878040280616
T3,chen,perturbation=PTEN,51,0.5729696541505979,0.6569298238993782
T3,chen,perturbation=PTEN,52,0.6226589058825479,0.6997783803016349
T3,chen,perturbation=PTEN,53,0.6500319831487246,0.7139484050483829
T3,chen,perturbation=PTEN,54,0.6257610399166348,0.6949912139392778
T3,chen,perturbation=PTEN,55,0.6017274590227908,0.6781399117030568
T3,chen,perturbation=PTEN,56,0.6568157535917223,0.7241762778705264
T3,chen,perturbation=PTEN,57,0.6565922359194544,0.7154691393282532
T3,chen,perturbation=PTEN,58,0.6112030720461453,0.7077279722521045
T3,chen,perturbation=PTEN,59,0.6628717985331608,0.7371070958944743
T3,chen,perturbation=PTEN,60,0.6560378300988646,0.7318299601084836
T3,chen,perturbation=PTEN,61,0.5985424959101218,0.6977458112487533
T3,chen,perturbation=PTEN,62,0.5885615121219893,0.6624727549192467
T3,chen,perturbation=PTEN,63,0.6333757156403709,0.7032569662596724
T3,chen,perturbation=PTEN,64,0.5641346739660515,0.6418041212414771
T3,chen,perturbation=PTEN,65,0.6232126030321774,0.702137729207933
T3,chen,perturbation=PTEN,66,0.6128470447928542,0.7051914651689634
T3,chen,perturbation=PTEN,67,0.6496074971255948,0.7262513544251235
T3,chen,perturbation=PTEN,68,0.6121276200306752,0.6901952684756065
T3,chen,perturbation=PTEN,69,0.5709064797037433,0.6670259179457559
T3,chen,perturbation=PTEN,70,0.5907022840292376,0.6808090005468699
T3,chen,perturbation=PTEN,71,0.6447105154153163,0.7116012521870394
T3,chen,perturbation=PTEN,72,0.6250002356015918,0.7149692439659975
T3,chen,perturbation=PTEN,73,0.6380809792666429,0.7038104579936082
T3,chen,perturbation=PTEN,74,0.6686194120408994,0.74103962018438
T3,chen,perturbation=PTEN,75,0.6332555082715293,0.7166313881846859
T3,chen,perturbation=PTEN,76,0.6389878559347058,0.6987091177884879
T3,chen,perturbation=PTEN,77,0.6471103024437324,0.6929221958957996
T3,chen,perturbation=PTEN,78,0.6478180205854931,0.7143589676153007
T3,chen,perturbation=PTEN,79,0.60531705689299,0.7185470113415958
T3,chen,perturbation=PTEN,80,0.5936392301412863,0.7002347606901194
T3,chen,perturbation=PTEN,81,0.6197013505925927,0.6748785409876557
T3,chen,perturbation=PTEN,82,0.6338509970126962,0.709010324922143
T3,chen,perturbation=PTEN,83,0.6570230705468575,0.7351667976982033
T3,chen,perturbation=PTEN,84,0.6419118421344917,0.7300818837950787
T3,chen,perturbation=PTEN,85,0.6440230716325411,0.7091663021436022
T3,chen,perturbation=PTEN,86,0.6511286437754883,0.7418933239326296
T3,chen,perturbation=PTEN,87,0.6647777080029156,0.7262830126255062
T3,chen,perturbation=PTEN,88,0.623232949207247,0.7175332631586919
T3,chen,perturbation=PTEN,89,0.639664647472893,0.6601456826821932
T3,chen,perturbation=PTEN,90,0.6100059776498211,0.7214916853172796
T3,chen,perturbation=PTEN,91,0.629100583527109,0.7165117361675905
T3,chen,perturbation=PTEN,92,0.6316756220315302,0.7092109849515639
T3,chen,perturbation=PTEN,93,0.6509664187971255,0.7245688510212475
T3,chen,perturbation=PTEN,94,0.643940729166658,0.7014403837839417
T3,chen,perturbation=PTEN,95,0.6617286958223975,0.7323805686325743
T3,chen,perturbation=PTEN,96,0.6494147516679043,0.7230265015730902
T3,chen,perturbation=PTEN,97,0.6556629751741387,0.7199574051579
T3,chen,perturbation=PTEN,98,0.62273952598788,0.6944870249694131
T3,chen,perturbation=PTEN,99,0.6572655932273199,0.7431242217528198
T3,chen,perturbation=ABCA13,0,0.015653586143011645,0.1273562141675574
T3,chen,perturbation=ABCA13,1,0.09017254779904349,0.23275155020187982
T3,chen,perturbation=ABCA13,2,0.025436389572113492,0.12533111723694298
T3,chen,perturbation=ABCA13,3,0.03562236790423143,0.1610901032332387
T3,chen,perturbation=ABCA13,4,0.028051183214723885,0.18907286145901592
T3,chen,perturbation=ABCA13,5,-0.02147872751117195,0.1614248446296437
T3,chen,perturbation=ABCA13,6,-0.011633615437592996,0.15222364097584098
T3,chen,perturbation=ABCA13,7,0.048156805196536416,0.11758031925048171
T3,chen,perturbation=ABCA13,8,0.04800514546212824,0.15300231737334438
T3,chen,perturbation=ABCA13,9,-0.01246390159426924,0.030739565546418813
T3,chen,perturbation=ABCA13,10,-0.0037329516591751203,0.1593014458084103
T3,chen,perturbation=ABCA13,11,0.09389800193886223,0.23914998905564294
T3,chen,perturbation=ABCA13,12,0.01093657790978029,0.1711036612488269
T3,chen,perturbation=ABCA13,13,0.06312720814293168,0.2510346196863419
T3,chen,perturbation=ABCA13,14,0.042756904094366575,0.19170494566644755
T3,chen,perturbation=ABCA13,15,0.0316321046973532,0.19471138770840626
T3,chen,perturbation=ABCA13,16,0.06180293119330968,0.15627846143155225
T3,chen,perturbation=ABCA13,17,0.05272879586275085,0.17614886449481976
T3,chen,perturbation=ABCA13,18,0.015062906878856107,0.1480385341471471
T3,chen,perturbation=ABCA13,19,-0.004075861954425999,0.13962352914549234
T3,chen,perturbation=ABCA13,20,-0.026621761876928374,0.12996889366841202
T3,chen,perturbation=ABCA13,21,0.028792994160466472,0.1984330249315081
T3,chen,perturbation=ABCA13,22,-0.0515286504551514,0.11904288101232793
T3,chen,perturbation=ABCA13,23,0.010222109284616056,0.16215548878908653
T3,chen,perturbation=ABCA13,24,-0.043461405327830965,0.13366917915288434
T3,chen,perturbation=ABCA13,25,-0.05402462349234277,0.20676741351267622
T3,chen,perturbation=ABCA13,26,0.066953544007851,0.2238493228975464
T3,chen,perturbation=ABCA13,27,-0.02243121805012661,0.12240066494041017
T3,chen,perturbation=ABCA13,28,0.04418225045411186,0.1804072962255934
T3,chen,perturbation=ABCA13,29,0.018968422189857975,0.1836016533004356
T3,chen,perturbation=ABCA13,30,-0.059076496236371664,0.12660834203179142
T3,chen,perturbation=ABCA13,31,-0.10768685716780554,0.10228672326881323
T3,chen,perturbation=ABCA13,32,0.020333514898671714,0.1900445337201739
T3,chen,perturbation=ABCA13,33,0.025177643349706798,0.17301062250055277
T3,chen,perturbation=ABCA13,34,0.0019474054214765198,0.15009832081081717
T3,chen,perturbation=ABCA13,35,0.011067826389202132,0.17691167825908113
T3,chen,perturbation=ABCA13,36,-0.030156303108459282,0.11837060361080926
T3,chen,perturbation=ABCA13,37,-0.026668338613734514,0.1634843458101011
T3,chen,perturbation=ABCA13,38,0.05508925956152063,0.21899147504026958
T3,chen,perturbation=ABCA13,39,-0.04471242458481214,0.15439234167576785
T3,chen,perturbation=ABCA13,40,-0.14370914370194562,0.07518271896575068
T3,chen,perturbation=ABCA13,41,0.08821943640539098,0.2282437907948492
T3,chen,perturbation=ABCA13,42,0.06971299630648028,0.15482017456207656
T3,chen,perturbation=ABCA13,43,0.017334067805568343,0.14281159984695221
T3,chen,perturbation=ABCA13,44,0.004421359150003861,0.16235949459854232
T3,chen,perturbation=ABCA13,45,0.04438125030883785,0.1507898003047872
T3,chen,perturbation=ABCA13,46,-0.002011257728510008,0.15445071241461017
T3,chen,perturbation=ABCA13,47,-0.0334019540749651,0.12427971676292464
T3,chen,perturbation=ABCA13,48,-0.009936739393521512,0.19427053973057307
T3,chen,perturbation=ABCA13,49,0.06646244305317892,0.20758938246351846
T3,chen,perturbation=ABCA13,50,0.03088180877256077,0.1546079472291773
T3,chen,perturbation=ABCA13,51,-0.004831876171810037,0.17024436756494943
T3,chen,perturbation=ABCA13,52,0.020915929536960566,0.19313507055367282
T3,chen,perturbation=ABCA13,53,-0.008660489843453568,0.15867462290925102
T3,chen,perturbation=ABCA13,54,0.0782597290412621,0.20742154986766181
T3,chen,perturbation=ABCA13,55,-0.03604390921601167,0.13598114392237953
T3,chen,perturbation=ABCA13,56,0.004148023809968109,0.1163793605767777
T3,chen,perturbation=ABCA13,57,0.01446794467128501,0.17149619623298115
T3,chen,perturbation=ABCA13,58,0.08032524900034782,0.24021974737237947
T3,chen,perturbation=ABCA13,59,0.040346137848492974,0.17861324621579436
T3,chen,perturbation=ABCA13,60,0.03556812449302953,0.19709924261593836
T3,chen,perturbation=ABCA13,61,0.01282109447658518,0.18812605601601587
T3,chen,perturbation=ABCA13,62,0.02854442973002922,0.16106829484230348
T3,chen,perturbation=ABCA13,63,-0.002481476645409943,0.14678456652469118
T3,chen,perturbation=ABCA13,64,0.06093218157562678,0.20310053701153702
T3,chen,perturbation=ABCA13,65,-0.006674610416064685,0.17311986027969112
T3,chen,perturbation=ABCA13,66,0.005639193076495406,0.07091341476997859
T3,chen,perturbation=ABCA13,67,0.010906666130532799,0.1751795081919003
T3,chen,perturbation=ABCA13,68,0.006598400928467095,0.1499490422380422
T3,chen,perturbation=ABCA13,69,-0.016061957224513663,0.10641773161471188
T3,chen,perturbation=ABCA13,70,0.017789692821212726,0.16537034208581072
T3,chen,perturbation=ABCA13,71,-0.011324162782909823,0.15673787532988298
T3,chen,perturbation=ABCA13,72,0.07078356715447107,0.18557003474786746
T3,chen,perturbation=ABCA13,73,-0.024022405593948346,0.1546651881955119
T3,chen,perturbation=ABCA13,74,0.05508424587556227,0.19896394041642826
T3,chen,perturbation=ABCA13,75,0.01686060562515002,0.15902800360306799
T3,chen,perturbation=ABCA13,76,0.07668297184468115,0.23768347174387217
T3,chen,perturbation=ABCA13,77,0.06337160053643928,0.20731669493216123
T3,chen,perturbation=ABCA13,78,0.07172361035301199,0.21936188811415855
T3,chen,perturbation=ABCA13,79,-0.0511211803956856,0.1960232979359798
T3,chen,perturbation=ABCA13,80,-0.09462711683191868,0.08684046344545143
T3,chen,perturbation=ABCA13,81,0.04129636545349225,0.18457934763758949
T3,chen,perturbation=ABCA13,82,0.02485570281802642,0.17754913396845184
T3,chen,perturbation=ABCA13,83,-0.15397049237232024,0.1030844826117557
T3,chen,perturbation=ABCA13,84,0.027901319730200404,0.17867897131021243
T3,chen,perturbation=ABCA13,85,-0.044831740484368124,0.1150599339027972
T3,chen,perturbation=ABCA13,86,0.03285774715096449,0.16800134300180006
T3,chen,perturbation=ABCA13,87,0.07504356169576136,0.21958030043469653
T3,chen,perturbation=ABCA13,88,-0.08147442611528319,0.10284271114475807
T3,chen,perturbation=ABCA13,89,0.022994017081550005,0.2121293086698612
T3,chen,perturbation=ABCA13,90,-0.02863985019711839,0.1978580147057899
T3,chen,perturbation=ABCA13,91,0.08835710982355632,0.21981617483751964
T3,chen,perturbation=ABCA13,92,0.03297280334925019,0.1982156249888006
T3,chen,perturbation=ABCA13,93,-0.005701621225696301,0.17339254062714626
T3,chen,perturbation=ABCA13,94,-0.05365266937340499,0.11648930528425018
T3,chen,perturbation=ABCA13,95,0.04361540377480661,0.15985451291831781
T3,chen,perturbation=ABCA13,96,-0.17490964134142772,0.07439867126677159
T3,chen,perturbation=ABCA13,97,0.04328836028071088,0.19939797757833774
T3,chen,perturbation=ABCA13,98,0.032267062596769716,0.1785558479523118
T3,chen,perturbation=ABCA13,99,-0.04501866068489404,0.1479815907441967
T3,chen,perturbation=FHIP1A,0,0.10881821565822282,0.2335881116400906
T3,chen,perturbation=FHIP1A,1,-0.02618839862291012,0.12776411417197098
T3,chen,perturbation=FHIP1A,2,0.06375139515638763,0.2130034191313542
T3,chen,perturbation=FHIP1A,3,0.05330286131617331,0.1902358155906502
T3,chen,perturbation=FHIP1A,4,0.021844454965438184,0.18100399348266913
T3,chen,perturbation=FHIP1A,5,0.07986101715958509,0.20570186154330955
T3,chen,perturbation=FHIP1A,6,-0.006273081067048714,0.1342276164155783
T3,chen,perturbation=FHIP1A,7,0.0712777864838899,0.15928407803611944
T3,chen,perturbation=FHIP1A,8,0.04734584461744306,0.2231171689295931
T3,chen,perturbation=FHIP1A,9,0.022006499676892752,0.16284167327283716
T3,chen,perturbation=FHIP1A,10,-0.019969328713065834,0.11173364442113155
T3,chen,perturbation=FHIP1A,11,0.039093669784696077,0.17568765519053625
T3,chen,perturbation=FHIP1A,12,0.051747851602823254,0.22698604344955958
T3,chen,perturbation=FHIP1A,13,0.05952511876713415,0.21689511564464006
T3,chen,perturbation=FHIP1A,14,-0.005379251386184579,0.15616285088042797
T3,chen,perturbation=FHIP1A,15,-0.012015279004137368,0.06507685759369486
T3,chen,perturbation=FHIP1A,16,0.036947727333116846,0.1456319795140647
T3,chen,perturbation=FHIP1A,17,0.0638467292039544,0.16749495260363922
T3,chen,perturbation=FHIP1A,18,0.0981787121774091,0.25560506818358625
T3,chen,perturbation=FHIP1A,19,0.009270125504984931,0.14934196841034078
T3,chen,perturbation=FHIP1A,20,-0.001923674147892969,0.14194338939942863
T3,chen,perturbation=FHIP1A,21,0.050337925568693966,0.24004029797333915
T3,chen,perturbation=FHIP1A,22,0.042519215927851586,0.21055828851751923
T3,chen,perturbation=FHIP1A,23,0.04422168571674358,0.2694635185450847
T3,chen,perturbation=FHIP1A,24,0.08101548112397347,0.2139658288217543
T3,chen,perturbation=FHIP1A,25,-0.14428500727791257,0.16730013364422944
T3,chen,perturbation=FHIP1A,26,0.059469024302623054,0.21393302709782025
T3,chen,perturbation=FHIP1A,27,0.04848275665480125,0.21305076807610712
T3,chen,perturbation=FHIP1A,28,0.05148917488844598,0.1929706598449875
T3,chen,perturbation=FHIP1A,29,-0.001432245398295723,0.14598168996874733
T3,chen,perturbation=FHIP1A,30,-0.07426917596857852,0.07036004521948926
T3,chen,perturbation=FHIP1A,31,0.0639480635642616,0.2441259562443346
T3,chen,perturbation=FHIP1A,32,0.03746456878311352,0.20682021533018677
T3,chen,perturbation=FHIP1A,33,0.031204754694280263,0.15424012829487618
T3,chen,perturbation=FHIP1A,34,-0.008646312700815317,0.08459470769549537
T3,chen,perturbation=FHIP1A,35,0.010519491880780952,0.18800457501048098
T3,chen,perturbation=FHIP1A,36,0.050019365381771076,0.2366578203375611
T3,chen,perturbation=FHIP1A,37,-0.03857799936408466,0.18925825601537577
T3,chen,perturbation=FHIP1A,38,-0.04099966183008553,0.14187569636098485
T3,chen,perturbation=FHIP1A,39,-0.04130870229334258,0.09798587295037357
T3,chen,perturbation=FHIP1A,40,-0.08774513330575605,0.08533741612314652
T3,chen,perturbation=FHIP1A,41,0.05613914000399607,0.22759317150058045
T3,chen,perturbation=FHIP1A,42,0.03277472219484094,0.22638949739203593
T3,chen,perturbation=FHIP1A,43,-0.027307249514731777,0.07653452658333763
T3,chen,perturbation=FHIP1A,44,0.05791181290279625,0.20920645979890376
T3,chen,perturbation=FHIP1A,45,0.06407485841742618,0.206511316228839
T3,chen,perturbation=FHIP1A,46,0.023348321492277724,0.14821228373225687
T3,chen,perturbation=FHIP1A,47,0.05938408071161074,0.2236577675582573
T3,chen,perturbation=FHIP1A,48,0.024415896869542784,0.18401612122650807
T3,chen,perturbation=FHIP1A,49,0.06446566142800773,0.2090487107891676
T3,chen,perturbation=FHIP1A,50,-0.03233459347849876,0.15001895334846216
T3,chen,perturbation=FHIP1A,51,0.07587088729446247,0.2053079328904214
T3,chen,perturbation=FHIP1A,52,0.03277768410541386,0.19288399915658458
T3,chen,perturbation=FHIP1A,53,0.04801652123062504,0.16887180145467326
T3,chen,perturbation=FHIP1A,54,0.053092169115256056,0.20881459827757853
T3,chen,perturbation=FHIP1A,55,0.09781953231164191,0.24104292247707096
T3,chen,perturbation=FHIP1A,56,0.05906232525933488,0.11920688034483067
T3,chen,perturbation=FHIP1A,57,0.08146663294654567,0.21764786635557043
T3,chen,perturbation=FHIP1A,58,-0.05048475889956225,0.06716025499229245
T3,chen,perturbation=FHIP1A,59,-0.043202385154442774,0.14508569815879158
T3,chen,perturbation=FHIP1A,60,0.06356237895903162,0.2278097884421608
T3,chen,perturbation=FHIP1A,61,0.053095052623575584,0.20930671054639785
T3,chen,perturbation=FHIP1A,62,-0.003566765171821189,0.11813412355862846
T3,chen,perturbation=FHIP1A,63,0.010749692995329761,0.17007626761560954
T3,chen,perturbation=FHIP1A,64,0.02549309105590441,0.16047979152052919
T3,chen,perturbation=FHIP1A,65,0.090272862815041,0.24018643065213205
T3,chen,perturbation=FHIP1A,66,0.003275949103585486,0.1949553913867055
T3,chen,perturbation=FHIP1A,67,0.02768755503998782,0.1394354234646101
T3,chen,perturbation=FHIP1A,68,0.020706321087214114,0.19284184615407496
T3,chen,perturbation=FHIP1A,69,-0.009604110744008234,0.16036603722364642
T3,chen,perturbation=FHIP1A,70,-0.027463110049657395,0.15782622258236936
T3,chen,perturbation=FHIP1A,71,0.058399559566300586,0.2305398951654416
T3,chen,perturbation=FHIP1A,72,0.013832137691207624,0.1607884547026062
T3,chen,perturbation=FHIP1A,73,0.04784368994845233,0.19260358433165442
T3,chen,perturbation=FHIP1A,74,0.09294203181118135,0.24201565678296622
T3,chen,perturbation=FHIP1A,75,0.06866763246236604,0.15215328338553283
T3,chen,perturbation=FHIP1A,76,0.04052265959784071,0.1961584234379502
T3,chen,perturbation=FHIP1A,77,-0.07356443671437309,0.07246334937652822
