task_key,unit,stratum,partition,independent_control_r,shared_control_r
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=T cells,98,0.7618448567200732,0.7770571835476711
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=T cells,99,0.739617480555388,0.7585431698452002
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,0,0.837131304555924,0.8448431636649559
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,1,0.8380757982337502,0.8480392658749841
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,2,0.8375374464217693,0.8460322243435163
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,3,0.8444850914127694,0.8537972267810198
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,4,0.833928365202931,0.8423452493359104
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,5,0.8449928608892662,0.8510048183994319
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,6,0.8487559039098056,0.8563421918626828
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,7,0.8456202278336586,0.8559079401685882
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,8,0.8420563720005617,0.8495780978394712
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,9,0.8479409341859837,0.8558502732683066
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,10,0.8425786947043576,0.8508837331349115
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,11,0.8379954103499054,0.8481410099618357
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,12,0.8407882534955221,0.8487871018778523
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,13,0.8499820600811795,0.855774808201997
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,14,0.8359693734747499,0.8446053026208946
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,15,0.8461456855624128,0.8567114950075517
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,16,0.8468917390805599,0.8535882039219338
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,17,0.8213975134049618,0.830313981427706
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,18,0.8364710081520496,0.8485527159488534
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,19,0.82820270514531,0.8366820765929006
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,20,0.8423148578350125,0.851804552904326
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,21,0.8390634440340563,0.8475577952009256
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,22,0.8427188551698577,0.8508320877473319
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,23,0.8469233704304634,0.8529760937001718
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,24,0.839331993864118,0.8499428585537333
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,25,0.8413896444207674,0.8511875542532532
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,26,0.8410115988938929,0.8505372572895907
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,27,0.825428947733872,0.8328474483386606
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,28,0.8452362379253131,0.8538085244903069
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,29,0.837522668949257,0.8462178750535285
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,30,0.8463603202304365,0.8570184353461169
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,31,0.8337493688140863,0.8431917068293823
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,32,0.84108647479288,0.8504933859384862
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,33,0.8404784103148053,0.8493889201273565
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,34,0.8366998097217389,0.8476029268951505
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,35,0.8451817495010349,0.8559419545066121
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,36,0.8331123031770772,0.8405066767641807
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,37,0.844603477244428,0.8534845522511489
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,38,0.8487617338149036,0.8556377965227876
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,39,0.8408427724730635,0.8495175419480276
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,40,0.8432303423322094,0.8498792000642638
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,41,0.8352523253387483,0.8404396994873538
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,42,0.8471251348660456,0.8538505664255571
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,43,0.8259402389383254,0.8408614416571691
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,44,0.8325275780705965,0.8403092718207994
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,45,0.8434629255145206,0.8507263019403193
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,46,0.8310547127885324,0.8415802220728315
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,47,0.8364847198819697,0.8381544468766106
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,48,0.8419725326131225,0.8502633306384467
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,49,0.8287650130878967,0.8344758425894614
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,50,0.8233955004486382,0.8360417459018099
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,51,0.83868582195274,0.847420136223738
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,52,0.8260637943061039,0.8295374779920452
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,53,0.8405291028532244,0.8509530162699352
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,54,0.8368543630947857,0.8379924298520429
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,55,0.8411016808722799,0.8496684352601203
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,56,0.8427634818657752,0.8503854612485395
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,57,0.8340582768294413,0.8432128169826729
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,58,0.8356911952666088,0.841989131442963
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,59,0.835814582595328,0.841857776440399
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,60,0.8387015658801064,0.8464900745731878
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,61,0.8287526096834801,0.8419236194799405
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,62,0.8495777381780787,0.8548306711476709
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,63,0.8451248408898334,0.8523364497650986
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,64,0.8427270386122298,0.8528928643525977
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,65,0.8449149038104431,0.8556667583949746
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,66,0.8353041592501743,0.8436303655859325
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,67,0.8372048488964248,0.8436872804062583
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,68,0.8455920707738194,0.8524053723898382
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,69,0.840862660870232,0.850910768167621
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,70,0.8278167284160222,0.830301311095833
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,71,0.8347051187381137,0.8443062302285655
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,72,0.8461837795352596,0.8520457501798689
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,73,0.8419680290845738,0.8499838573658467
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,74,0.8269995679218319,0.8352645269279375
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,75,0.8428099155924423,0.8509930272900832
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,76,0.8340707927767254,0.8431389153957544
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,77,0.8408731255113476,0.8488032252825389
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,78,0.8332364849103687,0.8402103126800939
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,79,0.8394779043407966,0.8482718343454096
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,80,0.8427628607577995,0.8516769375513205
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,81,0.8489253204036561,0.8565875016102406
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,82,0.8366984327449907,0.8460519008995073
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,83,0.8502025596859477,0.8595662159525069
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,84,0.8415900483916647,0.8531753196620024
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,85,0.8456556472127735,0.8562597156093181
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,86,0.852378769797499,0.8620967843373734
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,87,0.838995615771487,0.8455029125896054
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,88,0.8268871044298589,0.8343973995714082
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,89,0.8259080792531611,0.836998250211435
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,90,0.8429760422034099,0.8525580077932998
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,91,0.8356806457717294,0.8443917425975213
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,92,0.8422744505694216,0.852732005110067
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,93,0.8344023392323302,0.8476869438081562
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,94,0.8458849032187828,0.8530590859902677
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,95,0.8401750973265818,0.8490555671787822
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,96,0.8225221091955057,0.8327722681579608
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,97,0.8251316889051488,0.8289982360338028
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,98,0.840880905952208,0.8485209705345034
T5u,perturbation=YK 4-279,perturbation=YK 4-279|cell_type_coarse=NK,99,0.8333901758524384,0.8424552717626065
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,0,0.8061995133459265,0.8216768279970441
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,1,0.7878690091236147,0.7988557622352666
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,2,0.8007895090634259,0.8105734701404955
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,3,0.7917393294946693,0.8051728770961943
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,4,0.7953042460286938,0.8096776127857108
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,5,0.7994628399499222,0.8146412698216503
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,6,0.8009785872075057,0.811187598174825
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,7,0.7908149652962492,0.802135849773789
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,8,0.7850803191520744,0.7943929636944381
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,9,0.793520971119269,0.8103938109965266
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,10,0.7896153317041156,0.8028855291403707
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,11,0.7948363277613523,0.8099261353536883
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,12,0.7939545960240677,0.8038771576068788
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,13,0.7824686346757369,0.793488576174632
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,14,0.7900534981295145,0.8059488331134104
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,15,0.7811943586029952,0.7967573291908737
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,16,0.8009281698617938,0.8162621020125004
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,17,0.8030765147949308,0.8128111592633845
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,18,0.796307854641043,0.8096131136252517
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,19,0.7890017252535921,0.8009021653695827
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,20,0.7908559552714558,0.8038196620909784
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,21,0.8029260959066907,0.8120898101618774
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,22,0.7853613035749591,0.7998967101919509
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,23,0.7969258110548291,0.8071254357568828
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,24,0.7947290676545982,0.8096220390934391
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,25,0.7978877517127109,0.8142950942320417
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,26,0.784894831240565,0.801291156380361
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,27,0.8062593767604611,0.8171119891797419
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,28,0.7721926095367939,0.7897504662935748
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,29,0.7991586364702338,0.810277221314327
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,30,0.7879583123478532,0.8014955967638748
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,31,0.8014677109613768,0.818093583571822
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,32,0.7757658257083574,0.786606767917301
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,33,0.7925472388753417,0.802419312416059
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,34,0.7861472188707584,0.8001048819862039
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,35,0.7852853592725219,0.7974438180745748
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,36,0.7901644260990613,0.8040881514402166
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,37,0.7999164953277835,0.8108455453466702
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,38,0.7836152441962148,0.7984292902861624
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,39,0.7949879742811266,0.8096655901638719
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,40,0.7887066878752576,0.8048397191608083
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,41,0.7912385388407995,0.8041068513433308
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,42,0.7881226122680729,0.8006796725694262
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,43,0.7670763200627267,0.7859859765789468
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,44,0.7923665888188379,0.8129052128048456
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,45,0.7909500263952948,0.8062391092255287
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,46,0.8011120584274091,0.8129211295442219
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,47,0.7845881516316359,0.7982453846575539
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,48,0.7988643715903064,0.8110422101709958
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,49,0.7954151602880338,0.8119949701477727
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,50,0.791383332774074,0.8070509530936532
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,51,0.7973753083385351,0.8087189779159893
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,52,0.7980009349862642,0.8089556469495844
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,53,0.7928316985293632,0.8078587039109603
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,54,0.7932056314342957,0.8036298794587227
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,55,0.7923520719521858,0.8053799076098075
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,56,0.7903800929043487,0.8007432939663943
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,57,0.7943709164671616,0.8024046072051431
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,58,0.796908773847563,0.8071558402013143
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,59,0.7968512858415812,0.8081602944123878
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,60,0.7952821663919585,0.8041047796308973
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,61,0.7933624787577991,0.8057476472017453
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,62,0.787143378270484,0.8010957701421784
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,63,0.8021719909637501,0.8143431829177982
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,64,0.7962941090830425,0.8087719786334536
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,65,0.7868982097475318,0.7989153643769077
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,66,0.7964053332362941,0.8100716505710052
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,67,0.7971070169804965,0.8148212606902503
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,68,0.7820544471545885,0.795527017114447
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,69,0.7892843567244158,0.8097531982439881
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,70,0.8063067816958012,0.8203119152619117
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,71,0.7946032306998208,0.8082986828565999
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,72,0.8039182358348906,0.8175064532754865
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,73,0.790255932822744,0.8013256935537847
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,74,0.7991925884027158,0.8094450840918721
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,75,0.8012738549379591,0.816493969621561
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,76,0.8038621171808317,0.8132406873861807
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,77,0.7921511441304454,0.8067183105486045
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,78,0.7836177708524846,0.7965440991475025
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,79,0.7943802890030556,0.8056907093409689
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,80,0.7980559775962839,0.8124260765269512
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,81,0.7923123865270926,0.8096867062986747
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,82,0.7870514351564847,0.7977221393265455
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,83,0.7928421367276084,0.8067707772278556
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,84,0.7887989318000597,0.8047687287271054
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,85,0.7973789695480582,0.8100144503506056
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,86,0.7919799375964529,0.8024790159195386
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,87,0.7983256312479122,0.8100281862185955
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,88,0.8026055666924748,0.8103216338855753
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,89,0.7860491809499399,0.7966020150837075
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,90,0.7999990822295958,0.8061742877806833
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,91,0.7916628231475146,0.8010886278477669
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,92,0.788891384020643,0.8015276531067972
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,93,0.7879179885792551,0.8005930321664518
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,94,0.8011124831198368,0.8171883407964894
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,95,0.7938482673805947,0.8115983007234528
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,96,0.7960982301525049,0.8080820336191765
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,97,0.795767254495954,0.8111946417476268
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,98,0.7972096240626877,0.8070249779127181
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=T cells,99,0.7948063668804981,0.8080767114979784
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,0,0.9609778648438687,0.9679196312252238
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,1,0.9657745863134576,0.9722319907707644
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,2,0.9628813575273578,0.9695315672127888
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,3,0.9618674721455388,0.9679800846443455
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,4,0.9638511110441909,0.9709798446760977
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,5,0.9633600325754926,0.9687393059002587
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,6,0.9606033770085434,0.9681771815870227
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,7,0.9599985689313415,0.967342215891648
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,8,0.9601381004733608,0.9674770691963321
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,9,0.9637851545228983,0.9701723192587134
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,10,0.9623644284283901,0.9697679067940193
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,11,0.9603723751317148,0.967430104324678
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,12,0.960972254865702,0.9674261550209221
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,13,0.9635645978710144,0.9691205814563808
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,14,0.9618130983223661,0.9700502607734541
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,15,0.962341450198607,0.9684246179082703
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,16,0.9643726603877026,0.9704414253930395
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,17,0.9646934874845868,0.9712263633803202
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,18,0.9612396212964777,0.9681197984958057
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,19,0.9594534432649432,0.9660258371064311
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,20,0.9621084133802086,0.9684440800798234
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,21,0.9603407992148814,0.9666595689476745
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,22,0.9617449891274933,0.9682399819598889
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,23,0.9645222792806122,0.9720521421131221
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,24,0.9634927573003697,0.9697119488206701
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,25,0.962312530643334,0.9695237560819956
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,26,0.9623729825595273,0.968539044935145
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,27,0.9627997494469569,0.969106739847045
T5u,perturbation=SCH-58261,perturbation=SCH-58261|cell_type_coarse=Mono,28,0.9633151007257196,0.9688125663605575
