task_key,unit,stratum,partition,independent_control_r,shared_control_r
T2,D454,cell_type_coarse=CD4_Memory,5,0.4284113632452225,0.6832946138890418
T2,D454,cell_type_coarse=CD4_Memory,6,0.4256150781827674,0.6551336649802203
T2,D454,cell_type_coarse=CD4_Memory,7,0.4657658388422367,0.680952889981095
T2,D454,cell_type_coarse=CD4_Memory,8,0.3616622955204233,0.6442566133041316
T2,D454,cell_type_coarse=CD4_Memory,9,0.40294956229294554,0.6292052345213494
T2,D454,cell_type_coarse=CD4_Memory,10,0.40447336844963316,0.596851883585323
T2,D454,cell_type_coarse=CD4_Memory,11,0.3796131861491559,0.6362921924689874
T2,D454,cell_type_coarse=CD4_Memory,12,0.48747976458109554,0.6632993861827422
T2,D454,cell_type_coarse=CD4_Memory,13,0.3738020604816736,0.6568187036384957
T2,D454,cell_type_coarse=CD4_Memory,14,0.3966405673566923,0.6460092668496102
T2,D454,cell_type_coarse=CD4_Memory,15,0.3962528107804895,0.6332938328838142
T2,D454,cell_type_coarse=CD4_Memory,16,0.4646033092220319,0.6663929648888266
T2,D454,cell_type_coarse=CD4_Memory,17,0.40948677834676156,0.6589284533955543
T2,D454,cell_type_coarse=CD4_Memory,18,0.46297971724295073,0.6886553790088328
T2,D454,cell_type_coarse=CD4_Memory,19,0.47272145127332293,0.6830884517143978
T2,D454,cell_type_coarse=CD4_Memory,20,0.4095745140745845,0.6116348037418861
T2,D454,cell_type_coarse=CD4_Memory,21,0.3852729073356642,0.6033212040065455
T2,D454,cell_type_coarse=CD4_Memory,22,0.40657346779501596,0.629781383679763
T2,D454,cell_type_coarse=CD4_Memory,23,0.42581853990291096,0.6443634749174985
T2,D454,cell_type_coarse=CD4_Memory,24,0.3724532565759798,0.6601897118719767
T2,D454,cell_type_coarse=CD4_Memory,25,0.3904481758351218,0.6340386541858163
T2,D454,cell_type_coarse=CD4_Memory,26,0.3323008300040519,0.6254007315760588
T2,D454,cell_type_coarse=CD4_Memory,27,0.47165486925167555,0.6858867580364184
T2,D454,cell_type_coarse=CD4_Memory,28,0.4775082752503378,0.6503746960610066
T2,D454,cell_type_coarse=CD4_Memory,29,0.40740062106961455,0.6383305978600902
T2,D454,cell_type_coarse=CD4_Memory,30,0.42858830174424223,0.6255559096945521
T2,D454,cell_type_coarse=CD4_Memory,31,0.40650567393896697,0.6706809093662478
T2,D454,cell_type_coarse=CD4_Memory,32,0.3641344212810441,0.6582726675792792
T2,D454,cell_type_coarse=CD4_Memory,33,0.42280484978008637,0.6585024663180592
T2,D454,cell_type_coarse=CD4_Memory,34,0.37269910085937297,0.6315082479616958
T2,D454,cell_type_coarse=CD4_Memory,35,0.4059618229449571,0.6689070320754601
T2,D454,cell_type_coarse=CD4_Memory,36,0.3438835130275787,0.6266309592966656
T2,D454,cell_type_coarse=CD4_Memory,37,0.3470179551956541,0.6079012830751579
T2,D454,cell_type_coarse=CD4_Memory,38,0.47393544014695516,0.6599445002218413
T2,D454,cell_type_coarse=CD4_Memory,39,0.46410242630019044,0.6859375721572688
T2,D454,cell_type_coarse=CD4_Memory,40,0.43837255354835053,0.7079490987561767
T2,D454,cell_type_coarse=CD4_Memory,41,0.3803707605039119,0.6337735822972191
T2,D454,cell_type_coarse=CD4_Memory,42,0.3846648051491132,0.5616425922243328
T2,D454,cell_type_coarse=CD4_Memory,43,0.3514345244134795,0.6150773265881103
T2,D454,cell_type_coarse=CD4_Memory,44,0.4019394806721964,0.6510825148778019
T2,D454,cell_type_coarse=CD4_Memory,45,0.38292666978925066,0.6185157691507464
T2,D454,cell_type_coarse=CD4_Memory,46,0.45629615979597987,0.6600353707841737
T2,D454,cell_type_coarse=CD4_Memory,47,0.4448354337819325,0.6581127095046143
T2,D454,cell_type_coarse=CD4_Memory,48,0.3886537695705829,0.6265464478927418
T2,D454,cell_type_coarse=CD4_Memory,49,0.4286668464475258,0.6262535786535488
T2,D454,cell_type_coarse=CD4_Memory,50,0.3871586020926503,0.6044374682001518
T2,D454,cell_type_coarse=CD4_Memory,51,0.45877226038857494,0.6740365167405199
T2,D454,cell_type_coarse=CD4_Memory,52,0.48186475543697965,0.6680278487667684
T2,D454,cell_type_coarse=CD4_Memory,53,0.40174797306832033,0.639614819802165
T2,D454,cell_type_coarse=CD4_Memory,54,0.3881920469871079,0.6391482317726543
T2,D454,cell_type_coarse=CD4_Memory,55,0.38702973885482295,0.6097185919993101
T2,D454,cell_type_coarse=CD4_Memory,56,0.39193059685869613,0.6702841440304455
T2,D454,cell_type_coarse=CD4_Memory,57,0.37791439215548905,0.6567814564534037
T2,D454,cell_type_coarse=CD4_Memory,58,0.4680740149836098,0.6761962728707002
T2,D454,cell_type_coarse=CD4_Memory,59,0.3483516488278146,0.6084266608662292
T2,D454,cell_type_coarse=CD4_Memory,60,0.45833685832814763,0.660687627914799
T2,D454,cell_type_coarse=CD4_Memory,61,0.2886719539870538,0.5525046118340758
T2,D454,cell_type_coarse=CD4_Memory,62,0.36300471887643104,0.652832279172925
T2,D454,cell_type_coarse=CD4_Memory,63,0.38962794129891287,0.6685023794275091
T2,D454,cell_type_coarse=CD4_Memory,64,0.31903589131711174,0.5111823440077908
T2,D454,cell_type_coarse=CD4_Memory,65,0.4328127916101038,0.6376678393338404
T2,D454,cell_type_coarse=CD4_Memory,66,0.38005557514002886,0.6678325021113782
T2,D454,cell_type_coarse=CD4_Memory,67,0.3973324691746666,0.624918655418541
T2,D454,cell_type_coarse=CD4_Memory,68,0.4036806001710097,0.6550228384143907
T2,D454,cell_type_coarse=CD4_Memory,69,0.4558011388683095,0.6503719262276764
T2,D454,cell_type_coarse=CD4_Memory,70,0.40774027489094355,0.6459180477666705
T2,D454,cell_type_coarse=CD4_Memory,71,0.41648055704389747,0.6778075339385258
T2,D454,cell_type_coarse=CD4_Memory,72,0.37572511438651374,0.6177581231611536
T2,D454,cell_type_coarse=CD4_Memory,73,0.4007982704668317,0.6293112009743109
T2,D454,cell_type_coarse=CD4_Memory,74,0.3447904807829053,0.6132798643347426
T2,D454,cell_type_coarse=CD4_Memory,75,0.4176340367263116,0.6572004425755342
T2,D454,cell_type_coarse=CD4_Memory,76,0.3936399835869633,0.6323495067282274
T2,D454,cell_type_coarse=CD4_Memory,77,0.42093354576358966,0.6643837543450684
T2,D454,cell_type_coarse=CD4_Memory,78,0.390830271561258,0.5910113667220114
T2,D454,cell_type_coarse=CD4_Memory,79,0.39517749054422235,0.6548564928984287
T2,D454,cell_type_coarse=CD4_Memory,80,0.4402833445399945,0.5876801961119065
T2,D454,cell_type_coarse=CD4_Memory,81,0.3884941939652649,0.6595310605918082
T2,D454,cell_type_coarse=CD4_Memory,82,0.4730604839786893,0.7027667262370174
T2,D454,cell_type_coarse=CD4_Memory,83,0.41725977581507645,0.6428988013014143
T2,D454,cell_type_coarse=CD4_Memory,84,0.3759035147248895,0.6358144960215547
T2,D454,cell_type_coarse=CD4_Memory,85,0.3963724642973045,0.6268062808759656
T2,D454,cell_type_coarse=CD4_Memory,86,0.3202833172277262,0.6204844418803752
T2,D454,cell_type_coarse=CD4_Memory,87,0.43628372531234727,0.6439314295740975
T2,D454,cell_type_coarse=CD4_Memory,88,0.3000536456573388,0.6016733774360301
T2,D454,cell_type_coarse=CD4_Memory,89,0.40377976967265017,0.6345796462744533
T2,D454,cell_type_coarse=CD4_Memory,90,0.39642640137864343,0.6439966141367455
T2,D454,cell_type_coarse=CD4_Memory,91,0.4839359957257991,0.7356099479550045
T2,D454,cell_type_coarse=CD4_Memory,92,0.43426720462408175,0.6597029826239051
T2,D454,cell_type_coarse=CD4_Memory,93,0.46673789188078424,0.6930724498131937
T2,D454,cell_type_coarse=CD4_Memory,94,0.32735251181858926,0.6192349227178184
T2,D454,cell_type_coarse=CD4_Memory,95,0.3445886766462733,0.6118329693171332
T2,D454,cell_type_coarse=CD4_Memory,96,0.36061839884436286,0.6582767690795829
T2,D454,cell_type_coarse=CD4_Memory,97,0.38451525116263946,0.6207631292045221
T2,D454,cell_type_coarse=CD4_Memory,98,0.4201951727979725,0.6408440414529445
T2,D454,cell_type_coarse=CD4_Memory,99,0.47874456679329935,0.6913677823248736
T2,D455,cell_type_coarse=CD4_Naive,0,0.689105739878971,0.8299977876671154
T2,D455,cell_type_coarse=CD4_Naive,1,0.7004639833152031,0.8146968164559146
T2,D455,cell_type_coarse=CD4_Naive,2,0.6807444332771829,0.8098932492206444
T2,D455,cell_type_coarse=CD4_Naive,3,0.7215108809440527,0.8335033190586543
T2,D455,cell_type_coarse=CD4_Naive,4,0.7060686142482778,0.8135079774769343
T2,D455,cell_type_coarse=CD4_Naive,5,0.7047818177684894,0.8294892312523662
T2,D455,cell_type_coarse=CD4_Naive,6,0.6917103154736429,0.8182112031956194
T2,D455,cell_type_coarse=CD4_Naive,7,0.630070812836293,0.7928107497836641
T2,D455,cell_type_coarse=CD4_Naive,8,0.6811763256037089,0.8075438666304616
T2,D455,cell_type_coarse=CD4_Naive,9,0.6942756252631588,0.8215744554337128
T2,D455,cell_type_coarse=CD4_Naive,10,0.6871402723311849,0.8025156968528772
T2,D455,cell_type_coarse=CD4_Naive,11,0.6468770824347622,0.7894432342120493
T2,D455,cell_type_coarse=CD4_Naive,12,0.671144301632193,0.768549660528446
T2,D455,cell_type_coarse=CD4_Naive,13,0.6302467416168293,0.7933200462444427
T2,D455,cell_type_coarse=CD4_Naive,14,0.6582269372490687,0.8080485247905231
T2,D455,cell_type_coarse=CD4_Naive,15,0.6777630067283885,0.8077937200380138
T2,D455,cell_type_coarse=CD4_Naive,16,0.7187873946918246,0.8237134623009058
T2,D455,cell_type_coarse=CD4_Naive,17,0.6981973694590264,0.8225660626179554
T2,D455,cell_type_coarse=CD4_Naive,18,0.6536967297044904,0.8124492682865407
T2,D455,cell_type_coarse=CD4_Naive,19,0.6871000068639659,0.7834841325979036
T2,D455,cell_type_coarse=CD4_Naive,20,0.6344995776755691,0.8083106451292652
T2,D455,cell_type_coarse=CD4_Naive,21,0.66283784466456,0.8063138619441756
T2,D455,cell_type_coarse=CD4_Naive,22,0.7049248067556158,0.8105966420852799
T2,D455,cell_type_coarse=CD4_Naive,23,0.7070000054759518,0.8239685143439697
T2,D455,cell_type_coarse=CD4_Naive,24,0.6766938362657249,0.7959696981393908
T2,D455,cell_type_coarse=CD4_Naive,25,0.7155003945962072,0.8286229898179811
T2,D455,cell_type_coarse=CD4_Naive,26,0.6759314089996525,0.8115065476267626
T2,D455,cell_type_coarse=CD4_Naive,27,0.6840845245309679,0.8025430398157792
T2,D455,cell_type_coarse=CD4_Naive,28,0.692103062812117,0.8305484699328405
T2,D455,cell_type_coarse=CD4_Naive,29,0.6924312298995404,0.8208341242911502
T2,D455,cell_type_coarse=CD4_Naive,30,0.7031308091212618,0.7946135821758041
T2,D455,cell_type_coarse=CD4_Naive,31,0.6477780358062729,0.7958310216657433
T2,D455,cell_type_coarse=CD4_Naive,32,0.6570666677745082,0.7946955914906488
T2,D455,cell_type_coarse=CD4_Naive,33,0.7080056786230748,0.8114219959950433
T2,D455,cell_type_coarse=CD4_Naive,34,0.6869156404957962,0.8132993654242885
T2,D455,cell_type_coarse=CD4_Naive,35,0.6451118752882292,0.810584195640422
T2,D455,cell_type_coarse=CD4_Naive,36,0.6728707486781373,0.7915173481850185
T2,D455,cell_type_coarse=CD4_Naive,37,0.7112526940790314,0.8302853086311129
T2,D455,cell_type_coarse=CD4_Naive,38,0.6946511142684566,0.8179801541863001
T2,D455,cell_type_coarse=CD4_Naive,39,0.6539839087367976,0.82108999419168
T2,D455,cell_type_coarse=CD4_Naive,40,0.6730541949687499,0.8223331592674042
T2,D455,cell_type_coarse=CD4_Naive,41,0.7052382145257545,0.8201559578225662
T2,D455,cell_type_coarse=CD4_Naive,42,0.6706409028836798,0.8221912781662744
T2,D455,cell_type_coarse=CD4_Naive,43,0.7388851103842319,0.8356671382298778
T2,D455,cell_type_coarse=CD4_Naive,44,0.6710431158082878,0.81871989142712
T2,D455,cell_type_coarse=CD4_Naive,45,0.6907020425445954,0.8103793052584839
T2,D455,cell_type_coarse=CD4_Naive,46,0.6792747204845372,0.8030329078616696
T2,D455,cell_type_coarse=CD4_Naive,47,0.6569347204910598,0.8201929349653477
T2,D455,cell_type_coarse=CD4_Naive,48,0.7017693002106726,0.8094494147719452
T2,D455,cell_type_coarse=CD4_Naive,49,0.7015073760777352,0.8355717469923326
T2,D455,cell_type_coarse=CD4_Naive,50,0.7132775803345536,0.8238522880841544
T2,D455,cell_type_coarse=CD4_Naive,51,0.7291267511934715,0.8291920272897105
T2,D455,cell_type_coarse=CD4_Naive,52,0.6595328821133037,0.8130712910744284
T2,D455,cell_type_coarse=CD4_Naive,53,0.6720452636009243,0.817093460483338
T2,D455,cell_type_coarse=CD4_Naive,54,0.6741985343814542,0.8239466465460893
T2,D455,cell_type_coarse=CD4_Naive,55,0.7383634172265429,0.8388856296835826
T2,D455,cell_type_coarse=CD4_Naive,56,0.7136810147100751,0.8078458514799712
T2,D455,cell_type_coarse=CD4_Naive,57,0.6396633049665247,0.7959196764644517
T2,D455,cell_type_coarse=CD4_Naive,58,0.6724008931157849,0.8081668319066243
T2,D455,cell_type_coarse=CD4_Naive,59,0.7069889984104658,0.8329632223195239
T2,D455,cell_type_coarse=CD4_Naive,60,0.6615754003472669,0.8306890596935081
T2,D455,cell_type_coarse=CD4_Naive,61,0.6994161411600891,0.8001666892119552
T2,D455,cell_type_coarse=CD4_Naive,62,0.6510139760088928,0.803579418177987
T2,D455,cell_type_coarse=CD4_Naive,63,0.7075943126856266,0.8162663512177029
T2,D455,cell_type_coarse=CD4_Naive,64,0.6853796087134592,0.8120400710597276
T2,D455,cell_type_coarse=CD4_Naive,65,0.660919274601346,0.7703598769186282
T2,D455,cell_type_coarse=CD4_Naive,66,0.6383232253450223,0.8098404421251875
T2,D455,cell_type_coarse=CD4_Naive,67,0.6508629442338038,0.7872115111226354
T2,D455,cell_type_coarse=CD4_Naive,68,0.664303587184529,0.823067966552633
T2,D455,cell_type_coarse=CD4_Naive,69,0.6691884520472101,0.7955953117803317
T2,D455,cell_type_coarse=CD4_Naive,70,0.6549261158973418,0.7974718661446247
T2,D455,cell_type_coarse=CD4_Naive,71,0.6467663445925769,0.7824105762655531
T2,D455,cell_type_coarse=CD4_Naive,72,0.6880943427543058,0.8251527405910422
T2,D455,cell_type_coarse=CD4_Naive,73,0.6654491099081394,0.7664942774240703
T2,D455,cell_type_coarse=CD4_Naive,74,0.6842601364592528,0.8086499082299234
T2,D455,cell_type_coarse=CD4_Naive,75,0.6891192170743157,0.8114120681021386
T2,D455,cell_type_coarse=CD4_Naive,76,0.7012791594100888,0.8162020676273969
T2,D455,cell_type_coarse=CD4_Naive,77,0.6640313836028197,0.8293027174822543
T2,D455,cell_type_coarse=CD4_Naive,78,0.6684466050264635,0.8118915966773154
T2,D455,cell_type_coarse=CD4_Naive,79,0.6576068683839039,0.797177081032829
T2,D455,cell_type_coarse=CD4_Naive,80,0.6781532859239945,0.801396624911507
T2,D455,cell_type_coarse=CD4_Naive,81,0.6652833357623067,0.813691637384977
T2,D455,cell_type_coarse=CD4_Naive,82,0.7144600462886821,0.8452261413383446
T2,D455,cell_type_coarse=CD4_Naive,83,0.6500612443689944,0.7888511871619079
T2,D455,cell_type_coarse=CD4_Naive,84,0.6752757449986798,0.8163186344788983
T2,D455,cell_type_coarse=CD4_Naive,85,0.6608610945409054,0.802311009244667
T2,D455,cell_type_coarse=CD4_Naive,86,0.7229830981818473,0.8470989293752481
T2,D455,cell_type_coarse=CD4_Naive,87,0.656339450689108,0.8264153747348045
T2,D455,cell_type_coarse=CD4_Naive,88,0.6984891177814835,0.8292912041351198
T2,D455,cell_type_coarse=CD4_Naive,89,0.6655769448628763,0.8268777866051997
T2,D455,cell_type_coarse=CD4_Naive,90,0.6372372840042935,0.7890248636758206
T2,D455,cell_type_coarse=CD4_Naive,91,0.6648524621601497,0.8011950112573071
T2,D455,cell_type_coarse=CD4_Naive,92,0.6734888254308832,0.7880654263181941
T2,D455,cell_type_coarse=CD4_Naive,93,0.6625071787306454,0.8064956189618347
T2,D455,cell_type_coarse=CD4_Naive,94,0.6957786592577749,0.822514445230004
T2,D455,cell_type_coarse=CD4_Naive,95,0.6455447782636862,0.803203153346904
T2,D455,cell_type_coarse=CD4_Naive,96,0.6852538894301773,0.8011709152826173
T2,D455,cell_type_coarse=CD4_Naive,97,0.7042294742131173,0.7898443263352118
T2,D455,cell_type_coarse=CD4_Naive,98,0.7091968655039842,0.8061060538812546
T2,D455,cell_type_coarse=CD4_Naive,99,0.7307140225347021,0.8293191024585856
T2,D455,cell_type_coarse=CD4_Memory,0,0.6578218994367345,0.694596751315334
T2,D455,cell_type_coarse=CD4_Memory,1,0.6521194651825478,0.695908215407152
T2,D455,cell_type_coarse=CD4_Memory,2,0.6699500838058784,0.7221407411534503
T2,D455,cell_type_coarse=CD4_Memory,3,0.698009429570636,0.7523395396590226
T2,D455,cell_type_coarse=CD4_Memory,4,0.6546425485831565,0.7053237059638703
T2,D455,cell_type_coarse=CD4_Memory,5,0.6146574750191749,0.6648150453111429
T2,D455,cell_type_coarse=CD4_Memory,6,0.6443325325445335,0.6933162299865206
T2,D455,cell_type_coarse=CD4_Memory,7,0.6257550698278298,0.6833054449907726
T2,D455,cell_type_coarse=CD4_Memory,8,0.6848819723968489,0.7079300756881294
T2,D455,cell_type_coarse=CD4_Memory,9,0.657846643634254,0.6966203866050426
T2,D455,cell_type_coarse=CD4_Memory,10,0.6152591958007022,0.6673793866315167
T2,D455,cell_type_coarse=CD4_Memory,11,0.6264820280086325,0.6835763839859241
T2,D455,cell_type_coarse=CD4_Memory,12,0.6498034639631625,0.7076048761546414
T2,D455,cell_type_coarse=CD4_Memory,13,0.5917576284656275,0.6649629721934754
T2,D455,cell_type_coarse=CD4_Memory,14,0.6691520884000779,0.6926465606943769
T2,D455,cell_type_coarse=CD4_Memory,15,0.6238447246036342,0.6796856932910228
T2,D455,cell_type_coarse=CD4_Memory,16,0.6541323329924975,0.7039666586517107
T2,D455,cell_type_coarse=CD4_Memory,17,0.6518897961457334,0.7059073933680003
T2,D455,cell_type_coarse=CD4_Memory,18,0.6315781694184449,0.6778201375984331
T2,D455,cell_type_coarse=CD4_Memory,19,0.6093263035963956,0.6666208144599161
T2,D455,cell_type_coarse=CD4_Memory,20,0.6634299019842851,0.714048029506416
T2,D455,cell_type_coarse=CD4_Memory,21,0.6677294126212251,0.6965067372080926
T2,D455,cell_type_coarse=CD4_Memory,22,0.5833569864936119,0.6396661936856527
T2,D455,cell_type_coarse=CD4_Memory,23,0.6762490889533288,0.7069921066285306
T2,D455,cell_type_coarse=CD4_Memory,24,0.6692935259349655,0.7122455843518857
T2,D455,cell_type_coarse=CD4_Memory,25,0.6491041098599047,0.6875808390498437
T2,D455,cell_type_coarse=CD4_Memory,26,0.6649135964524734,0.706265983573874
T2,D455,cell_type_coarse=CD4_Memory,27,0.6551855585838928,0.7233219786782126
T2,D455,cell_type_coarse=CD4_Memory,28,0.6221043358056154,0.6964459706263565
T2,D455,cell_type_coarse=CD4_Memory,29,0.6838098253804847,0.7195985280924356
T2,D455,cell_type_coarse=CD4_Memory,30,0.6293862971247918,0.6893131225640998
T2,D455,cell_type_coarse=CD4_Memory,31,0.6621889944023686,0.696751596578574
T2,D455,cell_type_coarse=CD4_Memory,32,0.6842292171473707,0.7309194629890671
T2,D455,cell_type_coarse=CD4_Memory,33,0.6905456413897755,0.7218761953777377
T2,D455,cell_type_coarse=CD4_Memory,34,0.6157303770366692,0.6481163190741185
T2,D455,cell_type_coarse=CD4_Memory,35,0.7017106430971184,0.7295050154471809
T2,D455,cell_type_coarse=CD4_Memory,36,0.663423982742597,0.7250998744048832
T2,D455,cell_type_coarse=CD4_Memory,37,0.6345587611981847,0.709324939236366
T2,D455,cell_type_coarse=CD4_Memory,38,0.6192755657727282,0.7016628407900138
T2,D455,cell_type_coarse=CD4_Memory,39,0.6176591819492281,0.6444964520112859
T2,D455,cell_type_coarse=CD4_Memory,40,0.647607186607266,0.6969999630256402
T2,D455,cell_type_coarse=CD4_Memory,41,0.6579691809728231,0.7134996962437355
T2,D455,cell_type_coarse=CD4_Memory,42,0.6280330002456542,0.6825326049183327
T2,D455,cell_type_coarse=CD4_Memory,43,0.6442624227186602,0.6919759480828656
T2,D455,cell_type_coarse=CD4_Memory,44,0.6728465283251267,0.714125506839279
T2,D455,cell_type_coarse=CD4_Memory,45,0.6449749334017477,0.6815508674940141
T2,D455,cell_type_coarse=CD4_Memory,46,0.6611789934737786,0.7096689392061107
T2,D455,cell_type_coarse=CD4_Memory,47,0.6565152216992344,0.7058657313879659
T2,D455,cell_type_coarse=CD4_Memory,48,0.6566220847936235,0.7005724712451809
T2,D455,cell_type_coarse=CD4_Memory,49,0.6296040268814483,0.6994795472749572
T2,D455,cell_type_coarse=CD4_Memory,50,0.5955044723403687,0.6351765445533528
T2,D455,cell_type_coarse=CD4_Memory,51,0.6733771126818483,0.7352467893542579
T2,D455,cell_type_coarse=CD4_Memory,52,0.6998696848440197,0.7370450173851972
T2,D455,cell_type_coarse=CD4_Memory,53,0.6071236277716461,0.6770777518742395
T2,D455,cell_type_coarse=CD4_Memory,54,0.6884937091405045,0.724025333296213
T2,D455,cell_type_coarse=CD4_Memory,55,0.65447060900677,0.7073787658122908
T2,D455,cell_type_coarse=CD4_Memory,56,0.6542909278633554,0.7081473618616896
T2,D455,cell_type_coarse=CD4_Memory,57,0.6371031745526132,0.6991080700627408
T2,D455,cell_type_coarse=CD4_Memory,58,0.6546953700786898,0.7122638715352917
T2,D455,cell_type_coarse=CD4_Memory,59,0.6034980609407365,0.6494591730108193
T2,D455,cell_type_coarse=CD4_Memory,60,0.5709342754662686,0.6494414650490159
T2,D455,cell_type_coarse=CD4_Memory,61,0.6353460625804371,0.6875448181864655
T2,D455,cell_type_coarse=CD4_Memory,62,0.6063598997210558,0.6802189760689598
T2,D455,cell_type_coarse=CD4_Memory,63,0.6660318280351452,0.7069514119473652
T2,D455,cell_type_coarse=CD4_Memory,64,0.7418354580437575,0.7654691008596191
T2,D455,cell_type_coarse=CD4_Memory,65,0.6546199329917222,0.6875058780915336
T2,D455,cell_type_coarse=CD4_Memory,66,0.6452920429481465,0.6463018669142632
T2,D455,cell_type_coarse=CD4_Memory,67,0.6442381687158334,0.6894071359131506
T2,D455,cell_type_coarse=CD4_Memory,68,0.6487250696781136,0.7083721446490477
T2,D455,cell_type_coarse=CD4_Memory,69,0.65232520992235,0.7004642273870058
T2,D455,cell_type_coarse=CD4_Memory,70,0.6374681557657961,0.6820499411564426
T2,D455,cell_type_coarse=CD4_Memory,71,0.6544839343572311,0.6980755342114645
T2,D455,cell_type_coarse=CD4_Memory,72,0.6311645947751012,0.6806907301853504
T2,D455,cell_type_coarse=CD4_Memory,73,0.6936506811317102,0.7332719636945682
T2,D455,cell_type_coarse=CD4_Memory,74,0.6327950730064512,0.6787616379298762
T2,D455,cell_type_coarse=CD4_Memory,75,0.6571949360769306,0.6842098886078763
T2,D455,cell_type_coarse=CD4_Memory,76,0.6132679786972373,0.647435585201266
T2,D455,cell_type_coarse=CD4_Memory,77,0.6506734519009552,0.691069327369311
T2,D455,cell_type_coarse=CD4_Memory,78,0.643968679477447,0.6901848149234667
T2,D455,cell_type_coarse=CD4_Memory,79,0.6793073073488897,0.6967362660100432
T2,D455,cell_type_coarse=CD4_Memory,80,0.6449920176681992,0.6929250485266422
T2,D455,cell_type_coarse=CD4_Memory,81,0.6339548197663838,0.6804934287944974
T2,D455,cell_type_coarse=CD4_Memory,82,0.6145890046749819,0.677761199137737
T2,D455,cell_type_coarse=CD4_Memory,83,0.6184292523585254,0.6529100048179466
T2,D455,cell_type_coarse=CD4_Memory,84,0.639885467888313,0.6960031982248075
T2,D455,cell_type_coarse=CD4_Memory,85,0.6627258584673951,0.7012278078899153
T2,D455,cell_type_coarse=CD4_Memory,86,0.7062138205518863,0.7274195502756574
T2,D455,cell_type_coarse=CD4_Memory,87,0.5948150376786959,0.6622749095065409
T2,D455,cell_type_coarse=CD4_Memory,88,0.6466022705378632,0.7153977694209046
T2,D455,cell_type_coarse=CD4_Memory,89,0.6431525719891426,0.6967840291210862
T2,D455,cell_type_coarse=CD4_Memory,90,0.682144265856171,0.727659139057251
T2,D455,cell_type_coarse=CD4_Memory,91,0.624855977080244,0.6802313702768731
T2,D455,cell_type_coarse=CD4_Memory,92,0.6217903155659039,0.6643406270308692
T2,D455,cell_type_coarse=CD4_Memory,93,0.6285828796810277,0.691681698003537
T2,D455,cell_type_coarse=CD4_Memory,94,0.6780869224877636,0.7255920200796852
T2,D455,cell_type_coarse=CD4_Memory,95,0.6792721876094834,0.7282071315255852
T2,D455,cell_type_coarse=CD4_Memory,96,0.650543710470859,0.689807191297159
T2,D455,cell_type_coarse=CD4_Memory,97,0.6364553130643809,0.6898536175859062
T2,D455,cell_type_coarse=CD4_Memory,98,0.6565767245837867,0.6902671331337397
T2,D455,cell_type_coarse=CD4_Memory,99,0.7044189701846407,0.7429433417008459
T2,D456,cell_type_coarse=CD4_Naive,0,0.6128662462223403,0.7482110714516191
T2,D456,cell_type_coarse=CD4_Naive,1,0.5909957820932007,0.7707588746993157
T2,D456,cell_type_coarse=CD4_Naive,2,0.6291146831988217,0.7384711180928849
T2,D456,cell_type_coarse=CD4_Naive,3,0.6194951177039488,0.7645558617683583
T2,D456,cell_type_coarse=CD4_Naive,4,0.6169189036592928,0.7226291727415656
T2,D456,cell_type_coarse=CD4_Naive,5,0.656757274519018,0.7455822462592129
T2,D456,cell_type_coarse=CD4_Naive,6,0.5979628118736035,0.733520472439724
T2,D456,cell_type_coarse=CD4_Naive,7,0.5919382000712382,0.7430338860140232
T2,D456,cell_type_coarse=CD4_Naive,8,0.6249728632893774,0.7813334161383865
T2,D456,cell_type_coarse=CD4_Naive,9,0.6354163417554747,0.7658329324387395
T2,D456,cell_type_coarse=CD4_Naive,10,0.6017623529965163,0.7364054640882645
T2,D456,cell_type_coarse=CD4_Naive,11,0.5866926437657319,0.7570011491385272
T2,D456,cell_type_coarse=CD4_Naive,12,0.6344971845656315,0.7701848131891773
T2,D456,cell_type_coarse=CD4_Naive,13,0.617843432243247,0.7630614918163223
T2,D456,cell_type_coarse=CD4_Naive,14,0.5642620556363842,0.6920607246736509
T2,D456,cell_type_coarse=CD4_Naive,15,0.6164308589568462,0.7547332185655699
T2,D456,cell_type_coarse=CD4_Naive,16,0.5662459345025326,0.7220031937961987
T2,D456,cell_type_coarse=CD4_Naive,17,0.6032489794087348,0.748580834254873
T2,D456,cell_type_coarse=CD4_Naive,18,0.6043663740297116,0.7514694128509662
T2,D456,cell_type_coarse=CD4_Naive,19,0.635718500832325,0.7654589835781821
T2,D456,cell_type_coarse=CD4_Naive,20,0.617181032496309,0.7207153421412594
T2,D456,cell_type_coarse=CD4_Naive,21,0.5817210540893918,0.7123947069585878
T2,D456,cell_type_coarse=CD4_Naive,22,0.6154816931838486,0.7625816845800956
T2,D456,cell_type_coarse=CD4_Naive,23,0.6421711656682279,0.7797320246332877
T2,D456,cell_type_coarse=CD4_Naive,24,0.6147745422116473,0.7602858143281799
T2,D456,cell_type_coarse=CD4_Naive,25,0.6212552722759375,0.767025607007963
T2,D456,cell_type_coarse=CD4_Naive,26,0.6338363657923678,0.7314361992034576
T2,D456,cell_type_coarse=CD4_Naive,27,0.6550033721724052,0.7686262261186079
T2,D456,cell_type_coarse=CD4_Naive,28,0.6288074486610757,0.7700597217417673
T2,D456,cell_type_coarse=CD4_Naive,29,0.6310332185648457,0.7596179385580609
T2,D456,cell_type_coarse=CD4_Naive,30,0.6479018726048531,0.7379586695049611
